0.0000134 -0.0000309 0.0000721 -0.0000784 -0.0000136 0.0000280 -0.0000841 -0.0000991 0.0000036 -0.0000169 0.0000594 -0.0001373 0.0000226 -0.0000362 -0.0000911 -0.0000142 0.0000168 -0.0000255 0.0000003 -0.0000217 -0.0000080 0.0000057 -0.0000038 -0.0000246 0.0000247 -0.0002119
0.0000089 -0.0000257 -0.0000685 -0.0000101 0.0000135 -0.0000012 0.0001319 -0.0004849 0.0000038 -0.0000171 -0.0000165 0.0000019 0.0000161 -0.0000389 0.0000796 -0.0000497 0.0000202 -0.0000378 -0.0000039 -0.0000129 0.0000006 -0.0000144 -0.0000035 -0.0000197 0.0001519 -0.0004395
0.0000132 -0.0000322 -0.0000910 -0.0000677 0.0000376 -0.0000422 0.0002277 -0.0001933 0.0000115 -0.0000217 0.0000172 -0.0000866 0.0000224 -0.0000565 0.0002103 -0.0002292 0.0000191 -0.0000377 -0.0000011 -0.0000228 0.0000070 -0.0000354 -0.0000023 -0.0000189 0.0002872 -0.0004558
0.0000117 -0.0000316 -0.0000451 -0.0001022 0.0000123 -0.0000199 -0.0001304 0.0003340 0.0000164 -0.0000317 -0.0000705 -0.0000441 0.0000226 -0.0000523 0.0000682 -0.0001724 0.0000132 -0.0000270 0.0000019 -0.0000311 0.0000116 -0.0000549 -0.0000134 -0.0000065 0.0003477 -0.0004658
0.0000129 -0.0000323 0.0000038 -0.0000581 0.0000221 -0.0000550 0.0000959 0.0000362 0.0000162 -0.0000350 -0.0001445 0.0000734 0.0000163 -0.0000266 0.0000667 -0.0001633 0.0000133 -0.0000316 -0.0000006 -0.0000230 0.0000176 -0.0000628 -0.0000117 -0.0000148 0.0003081 -0.0005708
0.0000127 -0.0000309 0.0000362 -0.0000606 0.0000344 -0.0000826 0.0001909 -0.0002216 0.0000093 -0.0000307 0.0000751 -0.0000908 0.0000112 -0.0000151 0.0001924 -0.0000582 0.0000075 -0.0000187 -0.0000000 -0.0000180 0.0000090 -0.0000288 -0.0000062 -0.0000272 0.0000797 -0.0001807
0.0000133 -0.0000367 0.0001013 -0.0001413 -0.0000099 -0.0000115 0.0002562 -0.0003271 0.0000133 -0.0000307 0.0001222 -0.0001283 0.0000198 -0.0000349 0.0001448 -0.0001733 0.0000108 -0.0000209 -0.0000021 -0.0000150 0.0000035 -0.0000092 -0.0000073 -0.0000196 -0.0001881 0.0003782
0.0000130 -0.0000377 0.0002015 -0.0002928 -0.0000564 0.0000568 0.0003450 -0.0003292 0.0000162 -0.0000308 0.0000884 -0.0001340 0.0000214 -0.0000339 0.0001480 -0.0003126 0.0000121 -0.0000267 -0.0000022 -0.0000228 0.0000035 -0.0000216 -0.0000025 -0.0000231 -0.0000920 0.0002368
0.0000130 -0.0000334 0.0001555 -0.0001869 -0.0000230 0.0000161 0.0003477 -0.0002689 0.0000169 -0.0000357 0.0000561 -0.0001190 0.0000206 -0.0000321 0.0001818 -0.0001397 0.0000065 -0.0000257 -0.0000024 -0.0000218 -0.0000085 -0.0000013 -0.0000013 -0.0000291 -0.0000406 0.0000345
0.0000149 -0.0000399 0.0000269 0.0000303 0.0000359 -0.0000452 0.0003978 -0.0003141 0.0000237 -0.0000396 0.0000231 -0.0000898 0.0000280 -0.0000404 0.0002277 -0.0002183 0.0000086 -0.0000299 -0.0000034 -0.0000146 -0.0000034 -0.0000265 -0.0000077 -0.0000230 -0.0000785 0.0000295
0.0000143 -0.0000357 -0.0000243 0.0000397 0.0000248 -0.0000132 0.0001748 -0.0001180 0.0000143 -0.0000304 0.0000934 -0.0001594 0.0000314 -0.0000472 0.0000412 -0.0000324 0.0000107 -0.0000326 -0.0000033 -0.0000204 0.0000021 -0.0000384 -0.0000047 -0.0000163 -0.0000853 0.0001038
0.0000141 -0.0000290 0.0001018 -0.0000784 0.0000360 -0.0000300 0.0003638 -0.0004027 0.0000121 -0.0000266 0.0000911 -0.0001902 0.0000201 -0.0000386 -0.0001904 0.0001809 0.0000088 -0.0000334 -0.0000061 -0.0000194 -0.0000049 -0.0000030 -0.0000022 -0.0000210 -0.0002522 0.0004350
0.0000073 -0.0000242 -0.0000126 -0.0000143 0.0000419 -0.0000703 0.0007304 -0.0007587 0.0000184 -0.0000359 -0.0000460 -0.0000496 0.0000061 -0.0000232 -0.0000136 0.0000607 0.0000083 -0.0000282 -0.0000082 -0.0000097 0.0000004 -0.0000048 -0.0000040 -0.0000221 -0.0002938 0.0004414
0.0000069 -0.0000252 -0.0001804 0.0001599 -0.0000030 -0.0000107 0.0002259 -0.0000847 0.0000140 -0.0000313 -0.0000798 0.0000255 0.0000101 -0.0000320 0.0001542 -0.0001329 0.0000152 -0.0000350 -0.0000043 -0.0000140 0.0000070 -0.0000068 -0.0000065 -0.0000244 -0.0000464 -0.0000698
0.0000133 -0.0000371 -0.0001497 0.0001822 -0.0000086 0.0000044 0.0000745 -0.0001151 0.0000061 -0.0000187 -0.0000949 0.0000208 0.0000108 -0.0000256 0.0001458 -0.0002969 0.0000102 -0.0000384 0.0000003 -0.0000243 0.0000019 -0.0000146 -0.0000097 -0.0000191 0.0001217 -0.0002569
0.0000147 -0.0000413 -0.0000975 0.0000810 0.0000157 -0.0000259 0.0002525 -0.0005123 0.0000077 -0.0000258 -0.0000657 0.0000408 0.0000122 -0.0000265 0.0001907 -0.0002525 0.0000043 -0.0000258 -0.0000020 -0.0000221 -0.0000079 -0.0000154 -0.0000074 -0.0000170 0.0000642 0.0000097
0.0000180 -0.0000428 -0.0000651 0.0000695 0.0000091 -0.0000329 -0.0000432 -0.0001541 0.0000165 -0.0000368 0.0000885 -0.0001389 0.0000210 -0.0000412 0.0001343 -0.0000519 0.0000036 -0.0000217 -0.0000053 -0.0000162 -0.0000007 -0.0000166 -0.0000031 -0.0000193 0.0000956 0.0000368
0.0000137 -0.0000400 -0.0000744 0.0000426 0.0000059 -0.0000311 0.0003107 -0.0000697 0.0000165 -0.0000319 0.0001316 -0.0002863 0.0000216 -0.0000369 0.0001079 -0.0001208 0.0000172 -0.0000399 -0.0000036 -0.0000169 0.0000122 -0.0000365 0.0000018 -0.0000201 0.0001546 -0.0002303
0.0000127 -0.0000367 0.0000526 -0.0001534 0.0000303 -0.0000335 0.0004384 -0.0003538 0.0000217 -0.0000359 0.0001279 -0.0002629 0.0000181 -0.0000362 0.0001254 -0.0002337 0.0000188 -0.0000362 -0.0000002 -0.0000208 0.0000082 -0.0000298 0.0000052 -0.0000329 0.0001058 -0.0003440
0.0000153 -0.0000361 0.0001243 -0.0001854 0.0000198 -0.0000261 -0.0001261 -0.0003200 0.0000207 -0.0000365 0.0000510 -0.0001297 0.0000163 -0.0000368 0.0001311 -0.0001376 0.0000069 -0.0000244 -0.0000009 -0.0000233 0.0000069 -0.0000192 -0.0000019 -0.0000186 -0.0001189 -0.0002004
0.0000161 -0.0000381 0.0001014 -0.0001363 0.0000226 -0.0000187 -0.0003062 -0.0000951 0.0000115 -0.0000304 0.0000779 -0.0001710 0.0000102 -0.0000260 0.0000772 -0.0000617 0.0000095 -0.0000243 0.0000005 -0.0000265 0.0000068 -0.0000236 0.0000016 -0.0000088 -0.0001710 -0.0000888
0.0000170 -0.0000408 0.0000523 -0.0001161 0.0000394 -0.0000275 -0.0004324 0.0001122 0.0000097 -0.0000267 0.0000388 -0.0001353 0.0000088 -0.0000277 0.0000570 -0.0001343 0.0000081 -0.0000211 0.0000000 -0.0000248 0.0000116 -0.0000466 0.0000048 -0.0000245 -0.0000578 0.0001766
0.0000125 -0.0000351 0.0000366 -0.0001445 0.0000243 -0.0000471 -0.0002273 0.0000455 0.0000081 -0.0000232 -0.0000794 -0.0000043 0.0000144 -0.0000253 0.0000088 -0.0001098 0.0000118 -0.0000283 -0.0000000 -0.0000245 0.0000030 -0.0000200 -0.0000118 -0.0000161 -0.0001821 0.0003722
0.0000108 -0.0000318 0.0000003 -0.0000814 -0.0000046 -0.0000444 0.0001726 -0.0005425 0.0000044 -0.0000213 0.0000159 -0.0000802 0.0000201 -0.0000259 -0.0001649 0.0001755 0.0000109 -0.0000283 -0.0000031 -0.0000191 -0.0000095 0.0000052 -0.0000095 -0.0000226 -0.0002735 0.0001698
0.0000090 -0.0000300 0.0001078 -0.0001112 -0.0000168 -0.0000197 -0.0000028 -0.0006040 -0.0000021 -0.0000099 0.0001529 -0.0001420 0.0000217 -0.0000363 -0.0000751 -0.0001369 0.0000055 -0.0000215 -0.0000054 -0.0000139 0.0000002 -0.0000272 -0.0000030 -0.0000370 -0.0000445 -0.0001974
0.0000129 -0.0000305 0.0000827 -0.0001138 0.0000219 -0.0000280 -0.0001659 -0.0002797 0.0000076 -0.0000232 0.0001433 -0.0001224 0.0000229 -0.0000398 0.0002469 -0.0004859 0.0000067 -0.0000216 -0.0000008 -0.0000200 0.0000123 -0.0000553 -0.0000095 -0.0000183 0.0001440 -0.0004360
0.0000088 -0.0000270 -0.0000128 -0.0001232 0.0000040 -0.0000116 0.0004245 -0.0005052 0.0000176 -0.0000357 0.0000714 -0.0000496 0.0000229 -0.0000321 0.0001563 -0.0001933 0.0000183 -0.0000401 -0.0000004 -0.0000208 0.0000118 -0.0000508 -0.0000142 -0.0000086 0.0000539 -0.0002805
0.0000039 -0.0000219 0.0001023 -0.0001880 -0.0000004 -0.0000541 0.0004529 -0.0004311 0.0000160 -0.0000265 0.0000362 0.0000227 0.0000116 -0.0000216 -0.0000309 -0.0000010 0.0000169 -0.0000377 0.0000005 -0.0000244 0.0000177 -0.0000646 -0.0000113 -0.0000178 -0.0002586 0.0002000
0.0000086 -0.0000303 0.0001243 -0.0002072 0.0000534 -0.0001038 0.0004488 -0.0006311 0.0000248 -0.0000308 0.0000139 0.0000026 0.0000123 -0.0000297 -0.0000445 0.0000319 0.0000001 -0.0000199 0.0000000 -0.0000253 0.0000235 -0.0000883 -0.0000010 -0.0000279 -0.0002225 0.0000601
0.0000129 -0.0000324 -0.0000028 -0.0000574 0.0000380 -0.0000460 0.0005640 -0.0003892 0.0000182 -0.0000227 0.0000368 -0.0000990 0.0000223 -0.0000381 0.0000872 -0.0003222 0.0000149 -0.0000347 -0.0000021 -0.0000184 0.0000048 -0.0000324 0.0000032 -0.0000263 0.0000757 -0.0003109
0.0000148 -0.0000261 0.0000112 -0.0000154 0.0000116 -0.0000051 0.0003198 0.0001553 0.0000042 -0.0000143 0.0000311 -0.0000788 0.0000239 -0.0000400 -0.0000611 -0.0000562 0.0000217 -0.0000349 0.0000001 -0.0000189 0.0000001 -0.0000165 -0.0000032 -0.0000177 -0.0000203 0.0000334
0.0000150 -0.0000328 0.0000345 -0.0000861 0.0000042 -0.0000101 0.0001063 -0.0001663 0.0000063 -0.0000232 0.0000204 -0.0001044 0.0000293 -0.0000509 -0.0001015 0.0001345 0.0000141 -0.0000257 0.0000040 -0.0000284 -0.0000007 -0.0000246 -0.0000150 -0.0000036 -0.0000425 0.0000157
0.0000080 -0.0000338 0.0000411 -0.0001624 0.0000135 -0.0000065 -0.0002730 0.0000942 0.0000095 -0.0000254 0.0000638 -0.0002147 0.0000266 -0.0000401 0.0000312 -0.0000446 0.0000180 -0.0000347 0.0000049 -0.0000328 -0.0000111 0.0000044 -0.0000208 0.0000000 0.0002221 -0.0003827
0.0000043 -0.0000261 0.0001401 -0.0002288 0.0000251 -0.0000281 -0.0001021 0.0002377 0.0000162 -0.0000304 0.0002220 -0.0002948 0.0000212 -0.0000286 0.0000718 -0.0000639 0.0000159 -0.0000385 0.0000040 -0.0000332 -0.0000084 -0.0000125 -0.0000267 -0.0000113 0.0002054 -0.0002869
0.0000117 -0.0000246 0.0002779 -0.0002350 0.0000134 -0.0000508 0.0002819 -0.0004322 0.0000081 -0.0000265 0.0001914 -0.0001342 0.0000231 -0.0000276 0.0004360 -0.0006386 0.0000184 -0.0000336 0.0000017 -0.0000285 -0.0000058 -0.0000169 -0.0000184 -0.0000213 0.0000801 -0.0001938
0.0000109 -0.0000237 0.0002326 -0.0002326 0.0000094 -0.0000273 0.0003801 -0.0004753 0.0000080 -0.0000278 0.0000542 -0.0000437 0.0000133 -0.0000176 0.0002760 -0.0005317 0.0000089 -0.0000240 -0.0000029 -0.0000197 -0.0000022 -0.0000061 -0.0000087 -0.0000139 0.0001196 -0.0001739
0.0000093 -0.0000254 0.0000951 -0.0001600 0.0000140 -0.0000196 0.0003031 -0.0003888 0.0000154 -0.0000325 0.0000720 -0.0001961 0.0000112 -0.0000239 -0.0000037 -0.0000476 -0.0000048 -0.0000114 -0.0000039 -0.0000190 -0.0000037 -0.0000045 0.0000048 -0.0000316 -0.0000269 0.0000790
0.0000096 -0.0000298 0.0000130 -0.0001046 0.0000299 -0.0000336 0.0000744 -0.0001254 0.0000042 -0.0000241 -0.0000153 -0.0000681 0.0000200 -0.0000300 0.0000719 -0.0001935 0.0000111 -0.0000236 -0.0000029 -0.0000209 0.0000040 -0.0000306 0.0000146 -0.0000379 -0.0001841 0.0002257
0.0000053 -0.0000224 0.0001210 -0.0003285 0.0000312 -0.0000531 0.0002110 -0.0003435 0.0000003 -0.0000212 -0.0000909 0.0000430 0.0000130 -0.0000198 0.0001393 -0.0003338 0.0000159 -0.0000380 -0.0000037 -0.0000179 0.0000140 -0.0000568 0.0000001 -0.0000202 0.0000519 -0.0001825
0.0000059 -0.0000174 0.0003188 -0.0005291 0.0000454 -0.0000911 0.0004866 -0.0007753 0.0000073 -0.0000267 -0.0000231 -0.0000349 0.0000091 -0.0000289 0.0001137 -0.0002067 0.0000063 -0.0000262 -0.0000030 -0.0000134 0.0000006 -0.0000345 -0.0000115 -0.0000196 0.0002982 -0.0005468
0.0000142 -0.0000243 0.0001060 -0.0001177 0.0000559 -0.0001079 0.0005735 -0.0006278 0.0000211 -0.0000394 0.0000302 -0.0000750 0.0000122 -0.0000331 0.0001901 -0.0002565 -0.0000018 -0.0000064 -0.0000011 -0.0000143 0.0000002 -0.0000253 -0.0000112 -0.0000160 0.0002110 -0.0004124
0.0000222 -0.0000282 -0.0001645 0.0001433 0.0000172 -0.0000200 0.0002674 -0.0004928 0.0000217 -0.0000403 -0.0000662 0.0000147 0.0000043 -0.0000170 0.0001584 -0.0001440 0.0000031 -0.0000132 -0.0000010 -0.0000173 0.0000094 -0.0000299 0.0000009 -0.0000277 0.0000624 -0.0001218
0.0000190 -0.0000297 -0.0000161 -0.0000294 -0.0000058 0.0000230 -0.0003119 0.0002714 0.0000126 -0.0000349 -0.0000780 0.0000595 0.0000109 -0.0000300 0.0001896 -0.0002767 0.0000128 -0.0000404 -0.0000010 -0.0000216 0.0000152 -0.0000294 0.0000022 -0.0000330 -0.0000246 -0.0000179
0.0000150 -0.0000339 0.0001375 -0.0001865 -0.0000014 0.0000016 -0.0002604 0.0003639 0.0000137 -0.0000351 0.0001067 -0.0001659 0.0000183 -0.0000422 0.0001574 -0.0003587 0.0000054 -0.0000338 -0.0000014 -0.0000219 0.0000154 -0.0000234 0.0000058 -0.0000289 -0.0002303 0.0001185
0.0000152 -0.0000326 0.0000661 -0.0002088 -0.0000129 0.0000157 0.0000531 -0.0002383 0.0000182 -0.0000413 0.0001361 -0.0001992 0.0000195 -0.0000430 -0.0001080 0.0000849 0.0000105 -0.0000368 -0.0000013 -0.0000227 -0.0000017 0.0000014 0.0000033 -0.0000249 -0.0000738 -0.0000331
0.0000161 -0.0000349 0.0000973 -0.0001348 -0.0000128 0.0000082 -0.0001320 -0.0001824 0.0000113 -0.0000327 0.0000078 -0.0000829 0.0000248 -0.0000432 0.0000735 -0.0000222 0.0000148 -0.0000398 -0.0000000 -0.0000244 -0.0000021 -0.0000087 -0.0000049 -0.0000252 -0.0000098 -0.0001352
0.0000136 -0.0000365 0.0000480 -0.0000499 -0.0000018 -0.0000174 -0.0003201 0.0001712 0.0000104 -0.0000225 0.0000288 -0.0001103 0.0000143 -0.0000277 0.0002020 -0.0002455 0.0000122 -0.0000253 -0.0000020 -0.0000188 0.0000043 -0.0000198 -0.0000041 -0.0000213 -0.0001184 -0.0000573
0.0000096 -0.0000296 -0.0000660 0.0000383 -0.0000281 0.0000236 -0.0001639 0.0005347 0.0000184 -0.0000301 0.0001889 -0.0002262 0.0000082 -0.0000224 -0.0000505 0.0000636 0.0000198 -0.0000383 -0.0000022 -0.0000169 0.0000039 -0.0000343 -0.0000050 -0.0000168 0.0001079 -0.0005059
0.0000103 -0.0000238 -0.0000419 0.0000416 -0.0000351 0.0000428 -0.0002441 0.0006380 0.0000271 -0.0000377 0.0001583 -0.0002508 0.0000058 -0.0000159 -0.0001190 0.0002305 0.0000170 -0.0000326 -0.0000012 -0.0000198 -0.0000015 -0.0000291 -0.0000102 -0.0000122 0.0001652 -0.0005189
0.0000116 -0.0000239 -0.0000956 0.0000257 0.0000241 -0.0000653 -0.0001380 0.0002881 0.0000244 -0.0000327 0.0000723 -0.0001687 0.0000104 -0.0000212 0.0000321 -0.0000352 0.0000057 -0.0000173 -0.0000006 -0.0000215 0.0000006 -0.0000119 -0.0000098 -0.0000253 0.0000542 -0.0001709
0.0000180 -0.0000331 -0.0001458 0.0000713 0.0000255 -0.0000642 0.0001938 -0.0002836 0.0000163 -0.0000319 0.0001313 -0.0002332 0.0000209 -0.0000350 0.0003140 -0.0004795 0.0000012 -0.0000227 -0.0000024 -0.0000200 -0.0000035 -0.0000102 -0.0000180 -0.0000185 -0.0000061 -0.0002595
0.0000173 -0.0000352 -0.0000342 0.0000711 -0.0000162 -0.0000052 0.0002925 -0.0005861 0.0000137 -0.0000375 0.0001054 -0.0002200 0.0000168 -0.0000297 0.0002430 -0.0003097 0.0000014 -0.0000235 -0.0000043 -0.0000168 -0.0000176 0.0000049 -0.0000219 -0.0000069 0.0001279 -0.0003461
0.0000111 -0.0000294 0.0001787 -0.0001120 0.0000049 -0.0000523 0.0004185 -0.0006855 0.0000010 -0.0000244 0.0000096 -0.0001347 0.0000269 -0.0000482 0.0000289 0.0000496 0.0000017 -0.0000066 0.0000019 -0.0000206 -0.0000205 0.0000038 -0.0000075 -0.0000196 0.0000949 -0.0000622
0.0000072 -0.0000236 0.0001697 -0.0001836 0.0000344 -0.0000705 0.0004257 -0.0005223 -0.0000046 -0.0000158 -0.0000294 -0.0001051 0.0000265 -0.0000416 0.0000014 0.0000970 0.0000061 -0.0000141 0.0000011 -0.0000196 -0.0000131 -0.0000061 -0.0000002 -0.0000178 0.0001145 -0.0000355
0.0000034 -0.0000226 0.0001091 -0.0001864 0.0000263 -0.0000505 0.0006114 -0.0005559 0.0000035 -0.0000274 0.0000238 -0.0000249 0.0000089 -0.0000179 -0.0000789 -0.0000016 0.0000102 -0.0000290 -0.0000028 -0.0000153 0.0000134 -0.0000394 0.0000055 -0.0000324 0.0001469 -0.0000256
0.0000030 -0.0000258 0.0001219 -0.0002174 0.0000107 -0.0000378 0.0003512 -0.0001321 0.0000069 -0.0000270 0.0001439 -0.0001487 0.0000071 -0.0000209 0.0000408 -0.0000842 0.0000087 -0.0000216 0.0000016 -0.0000224 0.0000178 -0.0000527 0.0000052 -0.0000378 0.0000659 -0.0002008
0.0000081 -0.0000273 0.0000694 -0.0001547 0.0000148 -0.0000346 0.0000035 0.0004283 0.0000088 -0.0000267 0.0000238 -0.0001106 -0.0000009 -0.0000081 0.0000846 -0.0000112 0.0000164 -0.0000415 0.0000024 -0.0000305 0.0000050 -0.0000348 -0.0000045 -0.0000176 0.0000259 -0.0004647
0.0000142 -0.0000298 0.0001409 -0.0001146 0.0000117 -0.0000256 0.0002229 0.0000663 0.0000135 -0.0000302 -0.0001320 0.0000006 -0.0000034 -0.0000058 -0.0000414 0.0000015 0.0000205 -0.0000474 0.0000037 -0.0000278 0.0000072 -0.0000264 -0.0000105 -0.0000115 -0.0001450 -0.0001692
0.0000179 -0.0000314 0.0000736 -0.0000677 -0.0000119 0.0000185 0.0000247 -0.0000415 0.0000067 -0.0000200 -0.0001071 -0.0000162 0.0000092 -0.0000224 -0.0000193 -0.0001222 0.0000197 -0.0000411 0.0000026 -0.0000211 0.0000084 -0.0000138 -0.0000102 -0.0000212 -0.0000937 -0.0000694
