-0.0000514 0.0002694 -0.0000410 0.0004076 -0.0000815 0.0002573 -0.0000428 0.0004494 -0.0000351 0.0002756 0.0000028 0.0004837 -0.0000561 0.0002816 -0.0000657 0.0003085 -0.0000219 0.0001929 0.0000223 0.0001148 0.0000705 0.0002148 -0.0000288 0.0001516 -0.0000321 0.0001955
-0.0000366 0.0001786 -0.0000413 0.0002134 -0.0000501 0.0001577 -0.0000490 0.0001569 -0.0000538 0.0001337 -0.0000335 0.0000745 -0.0000593 0.0000326 -0.0000935 0.0001227 -0.0000714 0.0000781 0.0000162 -0.0001701 0.0000711 0.0000103 -0.0000027 -0.0001760 -0.0000344 -0.0001132
-0.0000245 -0.0000672 -0.0000327 -0.0001706 -0.0000516 -0.0000891 -0.0000461 -0.0002972 -0.0000464 -0.0001272 -0.0000496 -0.0003159 -0.0000529 -0.0001558 -0.0000905 -0.0000749 -0.0000533 -0.0000771 0.0000031 -0.0002609 0.0000514 -0.0000241 -0.0000141 -0.0002243 -0.0000435 -0.0001565
-0.0000548 -0.0001063 -0.0000318 -0.0001808 -0.0000947 -0.0001409 -0.0000492 -0.0002667 -0.0000520 -0.0001222 -0.0000342 -0.0001591 -0.0000461 -0.0000814 -0.0000823 -0.0000352 -0.0000394 -0.0000615 0.0000165 -0.0001628 0.0000984 0.0000027 -0.0000162 -0.0001319 -0.0000344 -0.0000817
-0.0000269 -0.0000686 -0.0000326 -0.0000656 -0.0000632 -0.0001244 -0.0000420 -0.0001346 -0.0000415 -0.0000533 -0.0000216 0.0000134 -0.0000501 0.0000075 -0.0001007 0.0000440 -0.0000606 -0.0000077 0.0000180 -0.0000592 0.0000731 0.0000777 -0.0000157 -0.0000463 -0.0000343 -0.0000060
-0.0000251 -0.0000050 -0.0000341 0.0000370 -0.0000644 -0.0000525 -0.0000318 -0.0000069 -0.0000307 0.0000278 -0.0000049 0.0001555 -0.0000470 0.0000941 -0.0000905 0.0001120 -0.0000330 0.0000279 0.0000163 0.0000419 0.0000554 0.0001823 -0.0000213 0.0000758 -0.0000295 0.0001072
-0.0000632 0.0001195 -0.0000399 0.0001905 -0.0000968 0.0000947 -0.0000250 0.0001875 -0.0000392 0.0001681 0.0000071 0.0003552 -0.0000481 0.0002152 -0.0001087 0.0002250 -0.0000546 0.0001185 0.0000243 0.0001655 0.0000988 0.0002872 -0.0000220 0.0002207 -0.0000171 0.0002494
-0.0000415 0.0002174 -0.0000431 0.0003606 -0.0000760 0.0002211 -0.0000163 0.0004103 -0.0000210 0.0003262 0.0000156 0.0005785 -0.0000583 0.0003507 -0.0001329 0.0003520 -0.0000836 0.0002231 0.0000273 0.0003059 0.0000875 0.0004123 -0.0000167 0.0002999 -0.0000307 0.0003236
-0.0000522 0.0002623 -0.0000525 0.0003848 -0.0000863 0.0002819 -0.0000242 0.0003191 -0.0000255 0.0003124 -0.0000152 0.0002968 -0.0000524 0.0001838 -0.0000989 0.0002139 -0.0000432 0.0001096 0.0000226 0.0000909 0.0000726 0.0002830 0.0000004 0.0000604 -0.0000360 0.0001051
-0.0000543 0.0000862 -0.0000461 0.0000843 -0.0000860 0.0000960 -0.0000364 -0.0000592 -0.0000516 0.0001009 -0.0000481 -0.0001484 -0.0000421 -0.0000899 -0.0000943 -0.0000179 -0.0000478 -0.0000634 0.0000179 -0.0001947 0.0000923 0.0000851 0.0000046 -0.0001639 -0.0000278 -0.0000898
-0.0000239 -0.0000838 -0.0000298 -0.0001138 -0.0000650 -0.0000763 -0.0000328 -0.0001486 -0.0000355 0.0000118 -0.0000323 -0.0000526 -0.0000424 -0.0000557 -0.0001072 -0.0000100 -0.0000615 -0.0000544 0.0000142 -0.0001015 0.0000683 0.0001310 -0.0000012 -0.0000840 -0.0000289 -0.0000322
-0.0000583 -0.0000206 -0.0000328 -0.0000177 -0.0001136 -0.0000134 -0.0000323 -0.0000308 -0.0000416 0.0000824 -0.0000176 0.0001229 -0.0000350 0.0000284 -0.0000934 0.0000472 -0.0000414 -0.0000180 0.0000200 0.0000045 0.0000852 0.0001572 -0.0000044 0.0000065 -0.0000245 0.0000405
-0.0000586 0.0000303 -0.0000347 0.0000768 -0.0001178 0.0000379 -0.0000272 0.0000667 -0.0000367 0.0001512 -0.0000123 0.0002526 -0.0000341 0.0000996 -0.0001130 0.0001146 -0.0000636 0.0000307 0.0000245 0.0000846 0.0001157 0.0002004 -0.0000086 0.0001072 -0.0000214 0.0001369
-0.0000319 0.0000802 -0.0000368 0.0001983 -0.0000925 0.0001071 -0.0000089 0.0002216 -0.0000068 0.0002445 -0.0000012 0.0004340 -0.0000399 0.0002151 -0.0001095 0.0002033 -0.0000482 0.0000855 0.0000190 0.0002038 0.0000720 0.0003395 -0.0000118 0.0002385 -0.0000250 0.0002786
-0.0000486 0.0001971 -0.0000438 0.0003589 -0.0001031 0.0002393 -0.0000124 0.0004421 -0.0000251 0.0004086 0.0000066 0.0006465 -0.0000378 0.0003380 -0.0001003 0.0003131 -0.0000352 0.0001689 0.0000164 0.0003463 0.0000774 0.0004622 -0.0000117 0.0003723 -0.0000150 0.0004188
-0.0000422 0.0003023 -0.0000493 0.0005045 -0.0000848 0.0003623 -0.0000266 0.0005595 -0.0000335 0.0004982 -0.0000159 0.0005471 -0.0000361 0.0002614 -0.0001129 0.0003012 -0.0000731 0.0001768 0.0000228 0.0001668 0.0001001 0.0003322 0.0000108 0.0001765 -0.0000172 0.0002465
-0.0000418 0.0001651 -0.0000466 0.0002396 -0.0000939 0.0002468 -0.0000250 0.0002040 -0.0000340 0.0003042 -0.0000524 0.0000912 -0.0000326 -0.0000185 -0.0000919 0.0000647 -0.0000471 -0.0000178 0.0000205 -0.0001489 0.0000698 0.0001196 0.0000232 -0.0001343 -0.0000283 -0.0000494
-0.0000589 -0.0000573 -0.0000353 -0.0001320 -0.0001212 0.0000194 -0.0000250 -0.0001469 -0.0000483 0.0001092 -0.0000503 -0.0000689 -0.0000234 -0.0001075 -0.0000862 -0.0000582 -0.0000339 -0.0001231 0.0000229 -0.0001476 0.0000707 0.0001109 0.0000141 -0.0001152 -0.0000211 -0.0000498
-0.0000367 -0.0000831 -0.0000298 -0.0000931 -0.0001035 -0.0000092 -0.0000260 -0.0000683 -0.0000377 0.0001407 -0.0000263 0.0000878 -0.0000192 -0.0000224 -0.0000909 0.0000008 -0.0000387 -0.0000850 0.0000380 -0.0000475 0.0000850 0.0001458 0.0000146 -0.0000168 -0.0000190 0.0000380
-0.0000442 -0.0000168 -0.0000306 0.0000222 -0.0001204 0.0000670 -0.0000270 0.0000641 -0.0000402 0.0002246 -0.0000149 0.0002349 -0.0000202 0.0000540 -0.0000775 0.0000637 -0.0000144 -0.0000529 0.0000394 0.0000442 0.0000644 0.0001964 0.0000116 0.0000800 -0.0000123 0.0001228
-0.0000676 0.0000653 -0.0000335 0.0001292 -0.0001473 0.0001606 -0.0000189 0.0002051 -0.0000457 0.0003239 -0.0000095 0.0004120 -0.0000203 0.0001586 -0.0000940 0.0001668 -0.0000421 0.0000316 0.0000400 0.0001577 0.0000860 0.0002833 0.0000058 0.0002170 -0.0000059 0.0002576
-0.0000414 0.0001390 -0.0000344 0.0002822 -0.0001124 0.0002489 -0.0000052 0.0004044 -0.0000204 0.0004442 0.0000017 0.0006284 -0.0000231 0.0002884 -0.0001130 0.0002992 -0.0000593 0.0001325 0.0000413 0.0003004 0.0001061 0.0004141 -0.0000012 0.0003731 -0.0000108 0.0004263
-0.0000467 0.0002534 -0.0000389 0.0004600 -0.0001222 0.0003971 -0.0000081 0.0006470 -0.0000177 0.0006093 0.0000116 0.0008368 -0.0000250 0.0003823 -0.0000926 0.0003925 -0.0000335 0.0001914 0.0000476 0.0003286 0.0000690 0.0004648 0.0000136 0.0003340 -0.0000114 0.0003909
-0.0000451 0.0002246 -0.0000418 0.0003475 -0.0001117 0.0003748 -0.0000229 0.0004306 -0.0000418 0.0005237 -0.0000286 0.0004350 -0.0000174 0.0001452 -0.0000785 0.0002067 -0.0000390 0.0000573 0.0000512 0.0000302 0.0000767 0.0002650 0.0000344 0.0000355 -0.0000129 0.0001073
-0.0000282 -0.0000080 -0.0000327 -0.0000321 -0.0000881 0.0001297 -0.0000234 -0.0000451 -0.0000424 0.0002474 -0.0000590 -0.0000983 -0.0000119 -0.0001363 -0.0000752 -0.0000433 -0.0000335 -0.0001390 0.0000380 -0.0001904 0.0000875 0.0001182 0.0000354 -0.0001217 -0.0000134 -0.0000296
-0.0000560 -0.0001124 -0.0000225 -0.0001532 -0.0001434 0.0000422 -0.0000165 -0.0000887 -0.0000462 0.0002070 -0.0000381 0.0000172 -0.0000090 -0.0000862 -0.0000681 -0.0000207 -0.0000183 -0.0001412 0.0000427 -0.0000990 0.0000683 0.0001701 0.0000317 -0.0000395 -0.0000068 0.0000339
-0.0000540 -0.0000733 -0.0000205 -0.0000569 -0.0001537 0.0000922 -0.0000161 0.0000399 -0.0000411 0.0002787 -0.0000234 0.0001980 -0.0000019 0.0000065 -0.0000731 0.0000642 -0.0000388 -0.0000754 0.0000598 -0.0000075 0.0000875 0.0002153 0.0000300 0.0000588 -0.0000064 0.0001248
-0.0000412 -0.0000182 -0.0000201 0.0000446 -0.0001359 0.0001396 -0.0000088 0.0001668 -0.0000207 0.0003481 -0.0000100 0.0003403 -0.0000019 0.0000972 -0.0000605 0.0001340 -0.0000149 -0.0000396 0.0000601 0.0000882 0.0000864 0.0002910 0.0000280 0.0001722 -0.0000040 0.0002467
-0.0000537 0.0000704 -0.0000231 0.0001881 -0.0001427 0.0002230 -0.0000082 0.0003683 -0.0000279 0.0004749 0.0000005 0.0005480 -0.0000083 0.0002320 -0.0000652 0.0002503 -0.0000137 0.0000469 0.0000566 0.0002229 0.0000646 0.0004242 0.0000223 0.0003234 0.0000072 0.0004003
-0.0000358 0.0001658 -0.0000268 0.0003618 -0.0001198 0.0003493 -0.0000052 0.0005992 -0.0000221 0.0006341 0.0000090 0.0007836 -0.0000112 0.0003715 -0.0000958 0.0003971 -0.0000601 0.0001748 0.0000568 0.0003774 0.0000996 0.0005497 0.0000172 0.0004827 0.0000073 0.0005720
-0.0000376 0.0002869 -0.0000319 0.0005324 -0.0001207 0.0005015 -0.0000022 0.0007414 -0.0000163 0.0007360 -0.0000026 0.0007416 -0.0000078 0.0003226 -0.0000752 0.0003944 -0.0000400 0.0001557 0.0000626 0.0002126 0.0001155 0.0004550 0.0000346 0.0003111 0.0000027 0.0004219
-0.0000582 0.0001816 -0.0000326 0.0002891 -0.0001430 0.0003942 -0.0000153 0.0004104 -0.0000393 0.0005579 -0.0000384 0.0002598 0.0000001 0.0000421 -0.0000535 0.0001630 -0.0000254 -0.0000316 0.0000620 -0.0001276 0.0000783 0.0002684 0.0000545 -0.0000234 0.0000028 0.0001074
-0.0000293 -0.0000874 -0.0000177 -0.0001153 -0.0001173 0.0001086 -0.0000125 0.0000007 -0.0000345 0.0003225 -0.0000448 0.0000004 0.0000067 -0.0000846 -0.0000527 0.0000168 -0.0000249 -0.0001533 0.0000595 -0.0001567 0.0000855 0.0002543 0.0000503 -0.0000370 0.0000008 0.0000944
-0.0000353 -0.0001133 -0.0000080 -0.0001067 -0.0001419 0.0000882 -0.0000073 0.0000503 -0.0000265 0.0003459 -0.0000242 0.0001569 0.0000064 -0.0000001 -0.0000450 0.0000808 0.0000010 -0.0001334 0.0000669 -0.0000475 0.0000860 0.0003054 0.0000491 0.0000642 0.0000081 0.0001819
-0.0000613 -0.0000370 -0.0000090 0.0000101 -0.0001822 0.0001767 -0.0000145 0.0001933 -0.0000375 0.0004332 -0.0000145 0.0003095 0.0000082 0.0000807 -0.0000602 0.0001674 -0.0000244 -0.0000627 0.0000758 0.0000397 0.0000842 0.0003550 0.0000437 0.0001590 0.0000136 0.0002683
-0.0000460 0.0000080 -0.0000100 0.0001127 -0.0001588 0.0002165 -0.0000084 0.0003355 -0.0000182 0.0005102 -0.0000060 0.0004718 0.0000091 0.0001810 -0.0000690 0.0002602 -0.0000371 0.0000098 0.0000794 0.0001449 0.0001286 0.0004202 0.0000354 0.0002899 0.0000088 0.0004035
-0.0000549 0.0001005 -0.0000153 0.0002650 -0.0001650 0.0003110 -0.0000050 0.0005467 -0.0000084 0.0006367 0.0000084 0.0006874 0.0000016 0.0003153 -0.0000609 0.0003703 -0.0000143 0.0000762 0.0000683 0.0002946 0.0001117 0.0005686 0.0000299 0.0004432 0.0000158 0.0005638
-0.0000439 0.0002091 -0.0000202 0.0004406 -0.0001531 0.0004375 -0.0000097 0.0007806 -0.0000192 0.0008061 0.0000174 0.0009184 -0.0000009 0.0004482 -0.0000762 0.0005032 -0.0000436 0.0001837 0.0000623 0.0004478 0.0000860 0.0007271 0.0000264 0.0005751 0.0000175 0.0006894
-0.0000252 0.0002887 -0.0000248 0.0005445 -0.0001161 0.0005229 -0.0000092 0.0007723 -0.0000191 0.0008299 -0.0000156 0.0006735 0.0000058 0.0003111 -0.0000685 0.0004294 -0.0000431 0.0001223 0.0000657 0.0002224 0.0001226 0.0005752 0.0000462 0.0003510 0.0000096 0.0004967
-0.0000621 0.0001641 -0.0000247 0.0002604 -0.0001524 0.0003938 -0.0000158 0.0004065 -0.0000304 0.0006214 -0.0000526 0.0001940 0.0000113 0.0000378 -0.0000484 0.0001866 -0.0000156 -0.0000724 0.0000599 -0.0000964 0.0001129 0.0003814 0.0000614 0.0000570 0.0000146 0.0002447
-0.0000565 -0.0000395 -0.0000123 -0.0000393 -0.0001633 0.0001951 -0.0000123 0.0001997 -0.0000288 0.0004925 -0.0000415 0.0002034 0.0000116 0.0000370 -0.0000605 0.0001405 -0.0000388 -0.0000936 0.0000550 -0.0000328 0.0000803 0.0004440 0.0000484 0.0001166 0.0000131 0.0002883
-0.0000343 -0.0000398 -0.0000084 0.0000285 -0.0001513 0.0001913 -0.0000051 0.0002922 -0.0000120 0.0005305 -0.0000250 0.0003664 0.0000144 0.0001249 -0.0000462 0.0002016 -0.0000149 -0.0000645 0.0000637 0.0000666 0.0001021 0.0004765 0.0000478 0.0002061 0.0000110 0.0003668
-0.0000541 0.0000241 -0.0000113 0.0001214 -0.0001744 0.0002372 -0.0000165 0.0003993 -0.0000247 0.0005939 -0.0000203 0.0004760 0.0000116 0.0001871 -0.0000471 0.0002670 0.0000000 -0.0000314 0.0000639 0.0001392 0.0000974 0.0005142 0.0000489 0.0002867 0.0000221 0.0004416
-0.0000441 0.0000755 -0.0000109 0.0002194 -0.0001589 0.0002821 -0.0000163 0.0005385 -0.0000225 0.0006801 -0.0000146 0.0006389 0.0000044 0.0002899 -0.0000817 0.0003783 -0.0000493 0.0000726 0.0000590 0.0002539 0.0000954 0.0005996 0.0000368 0.0004146 0.0000191 0.0005706
-0.0000410 0.0001675 -0.0000124 0.0003647 -0.0001562 0.0004031 -0.0000036 0.0007206 -0.0000025 0.0007894 -0.0000035 0.0008426 0.0000023 0.0004108 -0.0000772 0.0004819 -0.0000406 0.0001515 0.0000615 0.0003901 0.0001320 0.0006943 0.0000282 0.0005611 0.0000178 0.0007194
-0.0000615 0.0002922 -0.0000186 0.0005305 -0.0001809 0.0005572 -0.0000097 0.0009123 -0.0000121 0.0009101 -0.0000052 0.0009568 -0.0000003 0.0004383 -0.0000635 0.0005309 -0.0000325 0.0001825 0.0000628 0.0003020 0.0001030 0.0006505 0.0000465 0.0004412 0.0000200 0.0006103
-0.0000319 0.0002018 -0.0000197 0.0003499 -0.0001377 0.0004524 -0.0000241 0.0006408 -0.0000229 0.0007621 -0.0000509 0.0005260 0.0000037 0.0001926 -0.0000632 0.0003403 -0.0000428 0.0000360 0.0000560 -0.0000105 0.0000735 0.0004536 0.0000620 0.0001240 0.0000078 0.0003220
-0.0000329 -0.0000164 -0.0000101 -0.0000228 -0.0001359 0.0002165 -0.0000243 0.0001962 -0.0000238 0.0005007 -0.0000741 0.0001059 0.0000074 0.0000028 -0.0000501 0.0001352 -0.0000068 -0.0001340 0.0000471 -0.0001129 0.0000920 0.0003854 0.0000549 0.0000535 0.0000085 0.0002530
-0.0000673 -0.0000485 -0.0000039 -0.0000571 -0.0001920 0.0001844 -0.0000239 0.0001957 -0.0000313 0.0004825 -0.0000564 0.0002337 0.0000065 0.0000662 -0.0000619 0.0001792 -0.0000177 -0.0000988 0.0000519 -0.0000241 0.0000738 0.0004299 0.0000504 0.0001315 0.0000147 0.0003079
-0.0000454 -0.0000183 -0.0000029 0.0000357 -0.0001777 0.0002042 -0.0000250 0.0003016 -0.0000198 0.0005296 -0.0000497 0.0003778 0.0000109 0.0001306 -0.0000710 0.0002447 -0.0000366 -0.0000408 0.0000608 0.0000526 0.0000782 0.0004456 0.0000444 0.0002006 0.0000067 0.0003691
-0.0000504 0.0000241 -0.0000052 0.0001149 -0.0001803 0.0002316 -0.0000251 0.0004040 -0.0000139 0.0005862 -0.0000415 0.0005039 0.0000101 0.0002087 -0.0000543 0.0002985 -0.0000031 -0.0000066 0.0000619 0.0001457 0.0001026 0.0005068 0.0000393 0.0003064 0.0000106 0.0004662
-0.0000553 0.0001069 -0.0000090 0.0002489 -0.0001872 0.0003174 -0.0000306 0.0005814 -0.0000257 0.0006940 -0.0000342 0.0006891 -0.0000007 0.0003313 -0.0000795 0.0004083 -0.0000359 0.0000963 0.0000525 0.0002742 0.0000737 0.0006526 0.0000332 0.0004451 0.0000181 0.0005940
-0.0000219 0.0001961 -0.0000121 0.0004137 -0.0001507 0.0004309 -0.0000223 0.0007834 -0.0000101 0.0008177 -0.0000222 0.0008919 -0.0000063 0.0004425 -0.0000936 0.0005193 -0.0000626 0.0001928 0.0000621 0.0003306 0.0000954 0.0007007 0.0000416 0.0004419 0.0000041 0.0005906
-0.0000546 0.0002257 -0.0000173 0.0003535 -0.0001688 0.0004674 -0.0000308 0.0005943 -0.0000242 0.0007230 -0.0000621 0.0005050 -0.0000015 0.0002238 -0.0000678 0.0003414 -0.0000246 0.0000467 0.0000665 0.0000253 0.0001252 0.0005103 0.0000591 0.0001424 0.0000006 0.0003077
-0.0000635 0.0000303 -0.0000090 -0.0000010 -0.0001885 0.0002610 -0.0000431 0.0001402 -0.0000430 0.0004344 -0.0001051 -0.0000473 0.0000036 -0.0000794 -0.0000716 0.0000794 -0.0000341 -0.0001483 0.0000471 -0.0002605 0.0000653 0.0003710 0.0000572 -0.0000824 -0.0000003 0.0001041
-0.0000335 -0.0001388 0.0000070 -0.0001844 -0.0001771 0.0000724 -0.0000256 0.0000163 -0.0000233 0.0003156 -0.0000806 0.0000050 0.0000055 -0.0000557 -0.0000584 0.0000612 -0.0000148 -0.0001696 0.0000563 -0.0002058 0.0000660 0.0003799 0.0000554 -0.0000391 -0.0000082 0.0001311
-0.0000651 -0.0000901 0.0000073 -0.0001127 -0.0002069 0.0000931 -0.0000258 0.0000919 -0.0000365 0.0003566 -0.0000662 0.0001585 0.0000034 0.0000286 -0.0000494 0.0001232 0.0000079 -0.0001277 0.0000726 -0.0001321 0.0000882 0.0003948 0.0000572 0.0000385 0.0000041 0.0001786
-0.0000633 -0.0000398 0.0000046 -0.0000202 -0.0002141 0.0001382 -0.0000356 0.0001933 -0.0000477 0.0004147 -0.0000647 0.0002858 -0.0000014 0.0001054 -0.0000837 0.0002084 -0.0000448 -0.0000421 0.0000661 -0.0000420 0.0000628 0.0004650 0.0000448 0.0001392 0.0000067 0.0002642
-0.0000440 0.0000119 0.0000052 0.0001023 -0.0002004 0.0001970 -0.0000248 0.0003444 -0.0000232 0.0004880 -0.0000504 0.0004714 0.0000031 0.0002131 -0.0000766 0.0002917 -0.0000371 0.0000270 0.0000677 0.0000826 0.0001020 0.0005407 0.0000353 0.0002697 -0.0000001 0.0003958
-0.0000692 0.0001261 -0.0000005 0.0002658 -0.0002207 0.0003139 -0.0000213 0.0005443 -0.0000314 0.0006195 -0.0000363 0.0006918 0.0000006 0.0003362 -0.0000766 0.0004001 -0.0000252 0.0001075 0.0000713 0.0002251 0.0001062 0.0006520 0.0000326 0.0003999 0.0000070 0.0005111
