  1713 -0.075800 -0.079700 -0.062100 -0.002621 -0.017696 -0.999840 0.671437 -0.740975 0.011311 -0.741057 -0.671300 0.013824 -0.004316
  1721 -0.086100 -0.066000 -0.028200 0.020511 0.007809 -0.999759 0.582011 -0.813162 0.005585 -0.812922 -0.581986 -0.021223 1.002566
  1722 -0.086100 -0.066000 -0.028200 0.020523 0.007792 -0.999759 0.582011 -0.813162 0.005605 -0.812922 -0.581986 -0.021223 0.005023
  1723 -0.086100 -0.066000 -0.028200 0.582011 -0.813162 0.005605 -0.020523 -0.007792 0.999759 -0.812922 -0.581986 -0.021223 0.000426
  1731 -0.063200 -0.090500 -0.027800 0.017633 0.025920 -0.999508 0.812193 -0.583388 -0.000749 -0.583121 -0.811781 -0.031339 0.996788
  1732 -0.063200 -0.090500 -0.027800 0.017712 0.025863 -0.999509 0.812191 -0.583391 -0.000652 -0.583121 -0.811781 -0.031339 0.008381
  1733 -0.063200 -0.090500 -0.027800 0.812191 -0.583391 -0.000652 -0.017712 -0.025863 0.999509 -0.583121 -0.811781 -0.031339 0.000221
  1741 -0.048900 -0.099400 -0.062100 -0.010782 -0.013322 -0.999853 0.891649 -0.452713 -0.003576 -0.452598 -0.891557 0.016760 1.003034
  1742 -0.048900 -0.099400 -0.062100 0.891649 -0.452713 -0.003563 0.010771 0.013328 0.999853 -0.452598 -0.891557 0.016760 -0.005427
  1743 -0.048900 -0.099400 -0.062100 -0.010771 -0.013328 -0.999853 0.891649 -0.452713 -0.003563 -0.452598 -0.891557 0.016760 -0.007870
  1811 -0.078600 -0.028700 0.069600 -0.622087 -0.042679 -0.781784 0.250785 -0.956765 -0.147337 -0.741695 -0.287716 0.605894 1.000842
  1812 -0.078600 -0.028700 0.069600 0.250778 -0.956765 -0.147346 0.622090 0.042668 0.781782 -0.741695 -0.287716 0.605894 -0.002694
  1813 -0.078600 -0.028700 0.069600 -0.622090 -0.042668 -0.781782 0.250778 -0.956765 -0.147346 -0.741695 -0.287716 0.605894 0.006719
  1821 -0.051800 -0.027700 0.092700 -0.859779 0.024910 -0.510058 0.108007 -0.967301 -0.229487 -0.499096 -0.252398 0.828975 1.000342
  1822 -0.051800 -0.027700 0.092700 -0.859354 0.025166 -0.510761 0.107863 -0.967355 -0.229326 -0.499859 -0.252165 0.828586 0.001900
  1823 -0.051800 -0.027700 0.092700 0.107863 -0.967355 -0.229326 0.859354 -0.025166 0.510761 -0.499859 -0.252165 0.828586 0.000912
  1831 -0.018100 -0.054200 0.092300 0.070192 -0.843277 -0.532876 0.988666 -0.012228 0.149633 -0.132698 -0.537339 0.832861 0.999624
  1832 -0.018100 -0.054200 0.092300 0.070136 -0.843277 -0.532884 0.988670 -0.012275 0.149603 -0.132698 -0.537339 0.832861 -0.004589
  1833 -0.018100 -0.054200 0.092300 0.988670 -0.012275 0.149603 -0.070136 0.843277 0.532884 -0.132698 -0.537339 0.832861 -0.004068
  1841 -0.055200 -0.062700 0.070700 -0.383962 -0.499868 -0.776341 0.776797 -0.629398 0.021079 -0.499165 -0.594966 0.629960 0.995020
  1842 -0.055200 -0.062700 0.070700 0.776799 -0.629396 0.021083 0.383958 0.499871 0.776341 -0.499165 -0.594966 0.629960 -0.004195
  1843 -0.055200 -0.062700 0.070700 -0.383958 -0.499871 -0.776341 0.776799 -0.629396 0.021083 -0.499165 -0.594966 0.629960 -0.000652
  1911 -0.051300 -0.086100 0.039700 -0.155787 -0.303517 -0.940004 0.881279 -0.472551 0.006564 -0.446192 -0.827383 0.341101 1.000283
  1912 -0.051300 -0.086100 0.039700 -0.155760 -0.303531 -0.940004 0.881284 -0.472542 0.006592 -0.446192 -0.827383 0.341101 -0.001552
  1913 -0.051300 -0.086100 0.039700 0.881284 -0.472542 0.006592 0.155760 0.303531 0.940004 -0.446192 -0.827383 0.341101 0.001028
  1921 -0.033500 -0.103300 0.006200 -0.045739 -0.145972 -0.988231 0.960782 -0.277282 -0.003514 -0.273506 -0.949636 0.152929 1.001263
  1922 -0.033500 -0.103300 0.006200 0.960782 -0.277282 -0.003514 0.045739 0.145972 0.988231 -0.273505 -0.949636 0.152929 -0.003106
  1923 -0.033500 -0.103300 0.006200 -0.045739 -0.145972 -0.988231 0.960782 -0.277282 -0.003514 -0.273505 -0.949636 0.152929 -0.001157
  1931 -0.033100 -0.105100 -0.027800 0.007022 0.019922 -0.999777 0.955000 -0.296605 0.000794 -0.296523 -0.954792 -0.021108 0.997738
  1932 -0.033100 -0.105100 -0.027800 0.007105 0.019896 -0.999777 0.954999 -0.296607 0.000880 -0.296523 -0.954792 -0.021108 0.012246
  1933 -0.033100 -0.105100 -0.027800 0.954999 -0.296607 0.000880 -0.007105 -0.019896 0.999777 -0.296523 -0.954792 -0.021108 -0.000606
  1941 -0.063600 -0.088400 0.006000 -0.066640 -0.089453 -0.993759 0.807520 -0.589840 -0.001011 -0.586068 -0.802547 0.111542 1.002272
  1942 -0.063600 -0.088400 0.006000 0.807521 -0.589838 -0.000989 0.066621 0.089467 0.993759 -0.586068 -0.802547 0.111542 -0.004822
  1943 -0.063600 -0.088400 0.006000 -0.066621 -0.089467 -0.993759 0.807521 -0.589838 -0.000989 -0.586068 -0.802547 0.111542 0.000034
  2011 -0.018600 -0.080100 0.069000 -0.000868 -0.619321 -0.785137 0.993139 -0.092349 0.071734 -0.116933 -0.779689 0.615152 0.995842
  2012 -0.018600 -0.080100 0.069000 0.993140 -0.092337 0.071749 0.000848 0.619323 0.785136 -0.116933 -0.779689 0.615152 -0.006118
  2013 -0.018600 -0.080100 0.069000 -0.000848 -0.619323 -0.785136 0.993140 -0.092337 0.071749 -0.116933 -0.779689 0.615152 0.000492
  2021 0.018600 -0.080200 0.068900 0.000176 -0.619853 -0.784718 0.986957 0.126451 -0.099630 0.160985 -0.774466 0.611790 0.999664
  2022 0.018600 -0.080200 0.068900 0.986957 0.126447 -0.099636 -0.000169 0.619854 0.784717 0.160985 -0.774466 0.611790 -0.009243
  2023 0.018600 -0.080200 0.068900 0.000169 -0.619854 -0.784717 0.986957 0.126447 -0.099636 0.160985 -0.774466 0.611790 0.000268
  2031 0.016900 -0.097200 0.039700 0.000224 -0.376042 -0.926603 0.989370 0.134831 -0.054473 0.145419 -0.916741 0.372075 1.000942
  2032 0.016900 -0.097200 0.039700 0.000192 -0.376046 -0.926601 0.989370 0.134819 -0.054503 0.145419 -0.916741 0.372075 -0.002188
  2033 0.016900 -0.097200 0.039700 0.989370 0.134819 -0.054503 -0.000192 0.376046 0.926601 0.145419 -0.916741 0.372075 0.000667
  2041 -0.017000 -0.097200 0.039700 -0.000959 -0.377052 -0.926192 0.990758 -0.125966 0.050312 -0.135639 -0.917583 0.373688 1.000656
  2042 -0.017000 -0.097200 0.039700 -0.000990 -0.377048 -0.926193 0.990758 -0.125977 0.050284 -0.135639 -0.917583 0.373688 -0.001793
  2043 -0.017000 -0.097200 0.039700 0.990758 -0.125977 0.050284 0.000990 0.377048 0.926193 -0.135639 -0.917583 0.373688 0.001919
  2111 0.000000 -0.108600 0.007000 -0.000155 -0.169259 -0.985571 0.999761 0.021488 -0.003861 0.021831 -0.985337 0.169215 0.997584
  2112 0.000000 -0.108600 0.007000 0.999762 0.021500 -0.003788 0.000082 0.169257 0.985572 0.021831 -0.985337 0.169215 -0.009867
  2113 0.000000 -0.108600 0.007000 -0.000082 -0.169257 -0.985572 0.999762 0.021500 -0.003788 0.021831 -0.985337 0.169215 -0.000091
  2121 0.000000 -0.110600 -0.027500 0.000116 0.031455 -0.999505 0.999952 0.009841 0.000442 0.009850 -0.999457 -0.031453 0.998827
  2122 0.000000 -0.110600 -0.027500 0.000044 0.031455 -0.999505 0.999952 0.009844 0.000370 0.009850 -0.999457 -0.031453 0.009251
  2123 0.000000 -0.110600 -0.027500 0.999952 0.009844 0.000370 -0.000044 -0.031455 0.999505 0.009850 -0.999457 -0.031453 0.001962
  2131 0.017000 -0.109800 -0.061800 0.010800 -0.019893 -0.999744 0.987110 0.159864 0.007546 0.159673 -0.986939 0.021363 0.997066
  2132 0.017000 -0.109800 -0.061800 0.987111 0.159862 0.007464 -0.010719 0.019906 0.999744 0.159673 -0.986939 0.021363 -0.009118
  2133 0.017000 -0.109800 -0.061800 0.010719 -0.019906 -0.999744 0.987111 0.159862 0.007464 0.159673 -0.986939 0.021363 -0.008639
  2141 -0.017100 -0.109800 -0.061900 -0.007651 -0.019757 -0.999776 0.982019 -0.188745 -0.003749 -0.188629 -0.981827 0.020846 1.000420
  2142 -0.017100 -0.109800 -0.061900 0.982019 -0.188745 -0.003735 0.007638 0.019760 0.999776 -0.188629 -0.981827 0.020846 -0.001786
  2143 -0.017100 -0.109800 -0.061900 -0.007638 -0.019760 -0.999776 0.982019 -0.188745 -0.003735 -0.188629 -0.981827 0.020846 -0.006708
  2211 0.051700 -0.027600 0.092800 0.859423 0.027529 -0.510524 0.108506 0.965981 0.234751 0.499618 -0.257145 0.827199 0.998281
  2212 0.051700 -0.027600 0.092800 0.859398 0.027304 -0.510578 0.108706 0.965987 0.234632 0.499618 -0.257145 0.827199 -0.005332
  2213 0.051700 -0.027600 0.092800 0.108706 0.965987 0.234632 -0.859398 -0.027304 0.510578 0.499618 -0.257145 0.827199 -0.000044
  2221 0.078600 -0.028400 0.069800 0.626938 -0.042334 -0.777917 0.224218 0.966072 0.128183 0.746098 -0.254786 0.615160 1.000116
  2222 0.078600 -0.028400 0.069800 0.224327 0.966065 0.128048 -0.626900 0.042503 0.777940 0.746098 -0.254786 0.615160 -0.006222
  2223 0.078600 -0.028400 0.069800 0.626900 -0.042503 -0.777940 0.224327 0.966065 0.128048 0.746098 -0.254786 0.615160 0.002603
  2231 0.055300 -0.062800 0.070600 0.371862 -0.486948 -0.790316 0.763810 0.644341 -0.037661 0.527572 -0.589647 0.611542 1.000233
  2232 0.055300 -0.062800 0.070600 0.763785 0.644375 -0.037606 -0.371914 0.486904 0.790319 0.527572 -0.589647 0.611542 -0.003686
  2233 0.055300 -0.062800 0.070600 0.371914 -0.486904 -0.790319 0.763785 0.644375 -0.037606 0.527572 -0.589647 0.611542 -0.000315
  2241 0.018200 -0.054200 0.092200 -0.069359 -0.842691 -0.533911 0.988883 0.012468 -0.148171 0.131519 -0.538253 0.832458 1.000917
  2242 0.018200 -0.054200 0.092200 -0.069561 -0.842694 -0.533881 0.988869 0.012295 -0.148280 0.131519 -0.538253 0.832458 -0.001395
  2243 0.018200 -0.054200 0.092200 0.988869 0.012295 -0.148280 0.069561 0.842694 0.533881 0.131519 -0.538253 0.832458 -0.006019
  2311 0.051300 -0.086100 0.039700 0.154031 -0.304011 -0.940134 0.879612 0.475594 -0.009709 0.450074 -0.825457 0.340667 0.997062
  2312 0.051300 -0.086100 0.039700 0.153995 -0.304030 -0.940134 0.879618 0.475581 -0.009747 0.450074 -0.825457 0.340667 -0.001804
  2313 0.051300 -0.086100 0.039700 0.879618 0.475581 -0.009747 -0.153995 0.304030 0.940134 0.450074 -0.825457 0.340667 0.000770
  2321 0.063700 -0.088400 0.006200 0.058944 -0.074582 -0.995471 0.800473 0.599363 0.002545 0.596458 -0.796999 0.095029 1.002329
  2322 0.063700 -0.088400 0.006200 0.800477 0.599358 0.002482 -0.058893 0.074620 0.995472 0.596458 -0.796999 0.095029 -0.007951
  2323 0.063700 -0.088400 0.006200 0.058893 -0.074620 -0.995472 0.800477 0.599358 0.002482 0.596458 -0.796999 0.095029 -0.002537
  2331 0.033000 -0.105100 -0.027700 -0.003615 0.019538 -0.999803 0.949649 0.313304 0.002676 0.313295 -0.949452 -0.019687 0.999372
  2332 0.033000 -0.105100 -0.027700 -0.003665 0.019521 -0.999803 0.949649 0.313305 0.002623 0.313295 -0.949452 -0.019687 0.009978
  2333 0.033000 -0.105100 -0.027700 0.949649 0.313305 0.002623 0.003665 -0.019521 0.999803 0.313295 -0.949452 -0.019687 0.002009
  2341 0.033300 -0.103400 0.006300 0.043185 -0.128223 -0.990805 0.947358 0.320175 -0.000140 0.317249 -0.938641 0.135300 1.001465
  2342 0.033300 -0.103400 0.006300 0.947360 0.320172 -0.000165 -0.043161 0.128231 0.990805 0.317249 -0.938641 0.135300 -0.006804
  2343 0.033300 -0.103400 0.006300 0.043161 -0.128231 -0.990805 0.947360 0.320172 -0.000165 0.317249 -0.938641 0.135300 -0.000253
  2411 0.095200 -0.030600 0.039200 0.322998 -0.063220 -0.944286 0.306215 0.951075 0.041085 0.895490 -0.302426 0.326554 1.002608
  2412 0.095200 -0.030600 0.039200 0.322321 -0.063029 -0.944530 0.306506 0.950979 0.041153 0.895634 -0.302768 0.325838 -0.013692
  2413 0.095200 -0.030600 0.039200 0.306506 0.950979 0.041153 -0.322321 0.063029 0.944530 0.895634 -0.302768 0.325838 -0.001133
  2421 0.101700 -0.033800 0.005800 0.067527 -0.028743 -0.997303 0.318059 0.948054 -0.005760 0.945662 -0.316812 0.073161 1.000846
  2422 0.101700 -0.033800 0.005800 0.318061 0.948053 -0.005789 -0.067518 0.028771 0.997303 0.945663 -0.316812 0.073161 -0.003328
  2423 0.101700 -0.033800 0.005800 0.067518 -0.028771 -0.997303 0.318061 0.948053 -0.005789 0.945663 -0.316812 0.073161 -0.013364
  2431 0.086600 -0.063900 0.005600 0.063722 -0.047006 -0.996860 0.546682 0.837328 -0.004504 0.834911 -0.544678 0.079054 1.001177
  2432 0.086600 -0.063900 0.005600 0.546691 0.837322 -0.004641 -0.063646 0.047121 0.996859 0.834911 -0.544678 0.079054 -0.007553
  2433 0.086600 -0.063900 0.005600 0.063646 -0.047121 -0.996859 0.546691 0.837322 -0.004641 0.834911 -0.544678 0.079054 -0.003853
  2441 0.078100 -0.062900 0.039400 0.258653 -0.202803 -0.944441 0.592983 0.805148 -0.010421 0.762528 -0.557342 0.328513 1.002718
  2442 0.078100 -0.062900 0.039400 0.258699 -0.202909 -0.944406 0.592349 0.805609 -0.010756 0.763005 -0.556635 0.328604 -0.005880
  2443 0.078100 -0.062900 0.039400 0.592349 0.805609 -0.010756 -0.258699 0.202909 0.944406 0.763005 -0.556635 0.328604 -0.001413
  2511 0.063000 -0.090600 -0.027600 -0.015944 0.028430 -0.999469 0.804325 0.594175 0.004020 0.593973 -0.803834 -0.032341 0.999878
  2512 0.063000 -0.090600 -0.027600 -0.015961 0.028417 -0.999469 0.804325 0.594176 0.003999 0.593973 -0.803834 -0.032341 0.005368
  2513 0.063000 -0.090600 -0.027600 0.804325 0.594176 0.003999 0.015961 -0.028417 0.999469 0.593973 -0.803834 -0.032341 0.000678
  2521 0.086100 -0.066100 -0.028000 -0.019747 0.010654 -0.999748 0.566775 0.823869 -0.002446 0.823636 -0.566680 -0.022308 1.000825
  2522 0.086100 -0.066100 -0.028000 -0.019760 0.010635 -0.999748 0.566775 0.823869 -0.002470 0.823636 -0.566680 -0.022308 -0.008123
  2523 0.086100 -0.066100 -0.028000 0.566775 0.823869 -0.002470 0.019760 -0.010635 0.999748 0.823636 -0.566680 -0.022308 0.000874
  2531 0.075700 -0.079800 -0.062000 0.019577 -0.005820 -0.999791 0.697060 0.716949 0.009547 0.716744 -0.697101 0.018093 0.996231
  2532 0.075700 -0.079800 -0.062000 0.697062 0.716948 0.009426 -0.019493 0.005907 0.999793 0.716744 -0.697101 0.018093 -0.007112
  2533 0.075700 -0.079800 -0.062000 0.019493 -0.005907 -0.999793 0.697062 0.716948 0.009426 0.716744 -0.697101 0.018093 -0.002335
  2541 0.048800 -0.099400 -0.062100 0.014477 -0.013995 -0.999797 0.904366 0.426699 0.007197 0.426512 -0.904286 0.018834 0.998979
  2542 0.048800 -0.099400 -0.062100 0.904368 0.426696 0.007049 -0.014343 0.014058 0.999798 0.426512 -0.904286 0.018834 -0.005988
  2543 0.048800 -0.099400 -0.062100 0.014343 -0.014058 -0.999798 0.904368 0.426696 0.007049 0.426512 -0.904286 0.018834 -0.006516
  2611 0.108700 -0.003300 -0.028000 -0.016074 0.003366 -0.999865 0.070288 0.997524 0.002199 0.997397 -0.070243 -0.016271 0.998808
  2612 0.108700 -0.003300 -0.028000 -0.016095 0.003066 -0.999866 0.070283 0.997525 0.001899 0.997397 -0.070243 -0.016271 -0.021273
  2613 0.108700 -0.003300 -0.028000 0.070283 0.997525 0.001899 0.016095 -0.003066 0.999866 0.997397 -0.070243 -0.016271 0.000323
  2621 0.106800 -0.020600 -0.062100 0.021964 0.002660 -0.999755 0.224073 0.974543 0.007495 0.974325 -0.224183 0.020809 1.002218
  2622 0.106800 -0.020600 -0.062100 0.224076 0.974544 0.007340 -0.021929 -0.002509 0.999756 0.974325 -0.224183 0.020809 -0.007549
  2623 0.106800 -0.020600 -0.062100 0.021929 0.002509 -0.999756 0.224076 0.974544 0.007340 0.974325 -0.224183 0.020809 0.006438
  2631 0.095100 -0.052400 -0.062000 0.019876 0.000844 -0.999802 0.479768 0.877336 0.010232 0.877170 -0.479877 0.017033 0.999885
  2632 0.095100 -0.052400 -0.062000 0.479770 0.877335 0.010152 -0.019838 -0.000774 0.999803 0.877170 -0.479877 0.017033 -0.006749
  2633 0.095100 -0.052400 -0.062000 0.019838 0.000774 -0.999803 0.479770 0.877335 0.010152 0.877170 -0.479877 0.017033 -0.003361
  2641 0.101700 -0.036100 -0.027800 -0.025147 0.004640 -0.999673 0.328338 0.944552 -0.003896 0.944226 -0.328328 -0.025277 1.003253
  2642 0.101700 -0.036100 -0.027800 -0.025223 0.004420 -0.999672 0.328332 0.944553 -0.004129 0.944226 -0.328328 -0.025277 -0.005007
  2643 0.101700 -0.036100 -0.027800 0.328332 0.944553 -0.004129 0.025223 -0.004420 0.999672 0.944226 -0.328328 -0.025277 -0.000538
