0.0000865 0.0000379 0.0001652 -0.0006312 -0.0000362 -0.0001592 -0.0013601 0.0011477 0.0001200 -0.0001256 -0.0002685 0.0000099 0.0000426 -0.0000476 0.0002280 -0.0005417 0.0000108 -0.0000316 -0.0001597 0.0001086 -0.0002239 0.0001295 0.0001344 -0.0000401 0.0002367 -0.0003871
-0.0000326 0.0002185 0.0003027 -0.0009255 -0.0001020 -0.0000474 -0.0019090 0.0039836 -0.0000494 0.0003670 -0.0002523 0.0000600 0.0000445 -0.0000497 -0.0000306 -0.0002636 0.0000192 -0.0000427 0.0000287 0.0000035 -0.0000990 0.0000499 0.0000177 -0.0000560 0.0002029 -0.0002897
-0.0001024 0.0002243 0.0001898 -0.0005767 -0.0000184 0.0000245 -0.0009419 0.0019910 -0.0000514 0.0000117 0.0000882 -0.0001544 0.0000492 -0.0000544 -0.0000225 -0.0002020 0.0000211 -0.0000449 0.0001633 -0.0001417 -0.0000077 -0.0000220 0.0001128 -0.0002480 0.0001404 -0.0002640
-0.0000515 0.0001514 -0.0000534 -0.0001616 0.0000787 -0.0001082 -0.0021194 0.0023241 0.0000267 -0.0001129 0.0001466 -0.0001917 0.0000489 -0.0000541 0.0002927 -0.0006431 0.0000195 -0.0000389 0.0000602 -0.0001360 0.0000222 -0.0000554 0.0001304 -0.0001482 0.0001733 -0.0003936
0.0000815 -0.0001140 -0.0001225 0.0000438 0.0000357 -0.0001444 -0.0010953 0.0010786 0.0000412 0.0001483 -0.0001717 0.0001578 0.0000465 -0.0000526 0.0004240 -0.0007897 0.0000284 -0.0000430 0.0000775 -0.0000563 0.0000468 -0.0000283 -0.0001626 0.0001405 0.0001270 -0.0003746
0.0000516 -0.0000935 -0.0000125 -0.0000653 -0.0001013 0.0000453 0.0000896 -0.0002525 0.0001771 -0.0000891 -0.0001283 0.0002127 0.0000467 -0.0000530 0.0003318 -0.0005547 0.0000160 -0.0000350 0.0001217 -0.0000328 -0.0000516 0.0000667 -0.0001130 0.0000170 -0.0000539 -0.0002166
-0.0000067 0.0001769 0.0001262 -0.0003272 0.0000819 -0.0001422 0.0006306 -0.0026595 0.0000817 0.0000460 0.0000799 -0.0002000 0.0000490 -0.0000549 0.0000685 -0.0003478 0.0000014 -0.0000263 0.0001635 -0.0001045 -0.0001460 0.0001223 0.0000059 -0.0001504 0.0000560 -0.0002731
0.0000278 0.0001911 0.0000009 -0.0000412 0.0001652 -0.0002340 -0.0009835 -0.0013475 -0.0000623 0.0001973 0.0001215 -0.0003855 0.0000530 -0.0000589 -0.0000096 -0.0002225 0.0000159 -0.0000330 0.0000255 -0.0000341 -0.0000168 -0.0000197 -0.0000605 -0.0000407 0.0002127 -0.0002879
0.0000089 0.0001409 -0.0000390 -0.0002333 -0.0000266 0.0000019 -0.0002928 -0.0025063 0.0000750 0.0000502 0.0000807 -0.0001991 0.0000530 -0.0000595 0.0001104 -0.0003507 0.0000258 -0.0000327 -0.0000218 -0.0000306 0.0000661 -0.0001027 -0.0001183 0.0001267 0.0001641 -0.0003463
-0.0000184 0.0001111 0.0000247 -0.0006275 -0.0000500 -0.0000807 0.0012320 -0.0048374 0.0000394 -0.0000163 -0.0000764 -0.0001939 0.0000518 -0.0000587 0.0001159 -0.0004497 0.0000273 -0.0000303 0.0000877 -0.0001063 0.0000790 -0.0001261 -0.0001126 0.0001382 0.0002067 -0.0004530
-0.0000394 0.0002064 0.0000140 -0.0003718 0.0000222 -0.0001635 -0.0009225 0.0009708 0.0000405 -0.0001409 -0.0000934 -0.0002522 0.0000516 -0.0000584 0.0000533 -0.0003734 0.0000190 -0.0000245 -0.0000367 0.0000275 0.0001117 -0.0001425 -0.0001014 0.0000533 0.0001500 -0.0003685
0.0000649 -0.0000495 0.0000225 -0.0001763 0.0000126 -0.0001238 0.0005867 0.0003692 0.0000730 -0.0002687 -0.0001828 -0.0001229 0.0000534 -0.0000601 0.0001317 -0.0004204 0.0000187 -0.0000252 -0.0001661 0.0001520 0.0000320 -0.0000354 -0.0001235 -0.0000502 0.0000530 -0.0003089
0.0002291 -0.0004111 -0.0000816 -0.0000862 0.0000368 -0.0001734 -0.0006192 0.0020353 0.0000978 -0.0002370 0.0000138 -0.0004957 0.0000536 -0.0000607 -0.0000032 -0.0003115 0.0000260 -0.0000335 -0.0000581 0.0000064 0.0000587 -0.0000191 0.0001482 -0.0003162 0.0000890 -0.0002791
0.0000992 -0.0000793 0.0000420 -0.0003179 -0.0000789 0.0000343 0.0005086 -0.0007724 -0.0000898 0.0003485 0.0002725 -0.0007378 0.0000532 -0.0000607 -0.0001654 -0.0002168 0.0000314 -0.0000410 0.0001966 -0.0002247 0.0000920 -0.0000505 0.0002045 -0.0003480 0.0001538 -0.0003502
0.0000245 0.0000157 0.0002144 -0.0006403 -0.0001374 0.0000963 0.0025312 -0.0056119 -0.0004370 0.0006321 0.0000292 -0.0003021 0.0000576 -0.0000647 -0.0000786 -0.0002897 0.0000315 -0.0000379 0.0001345 -0.0001916 -0.0000543 0.0001287 0.0000404 -0.0001345 0.0001361 -0.0003911
0.0000376 -0.0001608 0.0000754 -0.0004692 -0.0000309 0.0000027 0.0006613 -0.0010187 -0.0003181 0.0002111 -0.0002883 0.0000275 0.0000586 -0.0000660 -0.0000414 -0.0001865 0.0000257 -0.0000324 0.0000826 -0.0001147 0.0000589 -0.0000237 -0.0001096 -0.0000231 0.0001253 -0.0003466
-0.0000352 0.0000330 0.0000484 -0.0004760 -0.0000592 0.0000945 -0.0000006 0.0006855 0.0000409 -0.0003538 -0.0002019 0.0000066 0.0000598 -0.0000673 -0.0001686 0.0000207 0.0000283 -0.0000393 0.0000084 -0.0000233 0.0001022 -0.0001490 -0.0000296 -0.0002408 0.0001707 -0.0004014
-0.0001780 0.0004117 0.0002106 -0.0007502 -0.0000485 -0.0000217 -0.0016671 0.0033293 -0.0000173 -0.0001382 -0.0000056 -0.0002312 0.0000586 -0.0000660 -0.0001915 -0.0001512 0.0000367 -0.0000436 0.0000234 -0.0000139 0.0001278 -0.0000602 -0.0000136 -0.0001379 0.0001442 -0.0004103
-0.0000586 0.0001937 0.0001652 -0.0007147 -0.0000996 -0.0000854 -0.0027670 0.0046343 -0.0000120 0.0000354 -0.0001604 -0.0000638 0.0000586 -0.0000659 -0.0002685 -0.0000198 0.0000303 -0.0000339 -0.0000642 0.0001226 0.0001848 -0.0000922 -0.0001617 0.0001804 0.0001434 -0.0003595
0.0000922 -0.0000941 0.0000229 -0.0003937 -0.0000897 -0.0001213 -0.0024750 0.0036082 0.0001528 -0.0002689 -0.0002213 -0.0000677 0.0000624 -0.0000695 -0.0000151 -0.0002454 0.0000290 -0.0000328 -0.0001648 0.0002266 0.0001613 -0.0001426 -0.0000027 -0.0001153 0.0001871 -0.0003901
-0.0000146 0.0001010 0.0000663 -0.0002515 -0.0001263 -0.0000153 -0.0021925 0.0011657 -0.0001107 0.0002042 -0.0000246 -0.0003434 0.0000602 -0.0000676 0.0001904 -0.0004867 0.0000240 -0.0000418 0.0001545 -0.0000317 0.0001368 -0.0000549 -0.0000067 -0.0001226 0.0002411 -0.0004316
-0.0000148 -0.0000598 0.0001953 -0.0004795 -0.0002673 0.0001422 0.0001493 -0.0028157 -0.0003240 0.0004046 -0.0000457 -0.0002625 0.0000593 -0.0000676 -0.0001830 0.0000388 0.0000135 -0.0000386 0.0002057 -0.0001301 0.0001258 -0.0000045 -0.0002029 0.0001939 0.0002149 -0.0003728
-0.0000101 -0.0001971 0.0001488 -0.0004637 -0.0002546 0.0000568 0.0030716 -0.0047049 -0.0000558 -0.0000408 -0.0001250 -0.0003571 0.0000649 -0.0000731 -0.0001625 0.0001365 0.0000133 -0.0000323 -0.0000545 0.0000136 0.0001186 -0.0000737 -0.0001925 0.0002243 0.0001624 -0.0003820
-0.0000749 -0.0000687 0.0000108 -0.0005011 -0.0000858 -0.0000626 0.0020748 -0.0028245 0.0000310 0.0000584 -0.0002568 -0.0002747 0.0000646 -0.0000724 0.0001161 -0.0003939 0.0000197 -0.0000370 -0.0000010 0.0000082 -0.0000191 0.0000268 0.0000736 -0.0000886 0.0001907 -0.0003899
-0.0001208 0.0001526 0.0000535 -0.0005078 0.0000623 -0.0002046 -0.0000351 -0.0013337 -0.0000170 -0.0000667 -0.0001621 -0.0004408 0.0000608 -0.0000691 0.0002553 -0.0006602 0.0000290 -0.0000416 0.0001098 -0.0000773 -0.0000510 0.0000144 0.0001031 -0.0002318 0.0001972 -0.0003300
-0.0000342 0.0000692 -0.0000556 0.0000116 -0.0000301 -0.0002593 0.0033152 -0.0059179 -0.0000376 -0.0002030 -0.0000678 -0.0004118 0.0000642 -0.0000725 0.0002531 -0.0007129 0.0000274 -0.0000351 -0.0000713 0.0000804 0.0001117 -0.0001500 0.0000833 -0.0001902 0.0000086 -0.0002452
0.0000493 -0.0000461 0.0000403 -0.0002332 -0.0000721 -0.0003128 0.0058546 -0.0097621 -0.0001127 -0.0000998 -0.0000607 -0.0003842 0.0000647 -0.0000734 0.0000679 -0.0005773 0.0000242 -0.0000281 -0.0000904 0.0000644 0.0002984 -0.0002000 0.0001183 -0.0003349 0.0000015 -0.0002576
-0.0000026 0.0001680 0.0001832 -0.0005460 -0.0001188 -0.0001139 0.0013666 -0.0032802 -0.0000491 -0.0000599 -0.0000112 -0.0003993 0.0000637 -0.0000727 0.0000741 -0.0003256 0.0000280 -0.0000330 0.0001196 -0.0001522 0.0001270 -0.0000014 -0.0001490 -0.0000526 0.0000957 -0.0002345
0.0000662 0.0000135 0.0000263 -0.0002050 -0.0000560 -0.0000232 0.0021038 -0.0028020 0.0001327 -0.0002386 -0.0000661 -0.0001283 0.0000653 -0.0000740 0.0001510 -0.0003378 0.0000280 -0.0000367 0.0000262 -0.0000373 -0.0002422 0.0002440 -0.0002259 0.0000734 0.0001184 -0.0002872
0.0000933 -0.0000612 -0.0000160 -0.0001711 -0.0000686 0.0000048 0.0040253 -0.0042207 -0.0000778 0.0002579 -0.0000065 -0.0002695 0.0000682 -0.0000766 0.0001556 -0.0006777 0.0000211 -0.0000323 -0.0002167 0.0001695 -0.0002557 0.0002711 -0.0000083 -0.0001225 0.0002109 -0.0004385
-0.0000269 0.0001583 0.0000230 -0.0004636 -0.0000469 -0.0000056 0.0014788 -0.0001261 -0.0002211 0.0005003 0.0000042 -0.0002520 0.0000700 -0.0000787 -0.0000704 -0.0005014 0.0000354 -0.0000420 -0.0002498 0.0002172 -0.0000719 0.0000935 0.0000072 -0.0002241 0.0002337 -0.0004116
0.0000502 -0.0000474 0.0001853 -0.0006842 0.0000065 -0.0001182 0.0025890 -0.0030251 -0.0001998 0.0001970 -0.0001539 -0.0001167 0.0000721 -0.0000812 -0.0001696 -0.0002450 0.0000452 -0.0000472 -0.0000804 -0.0000324 0.0000118 -0.0000657 -0.0000157 -0.0001409 0.0001549 -0.0003209
0.0000538 -0.0001610 0.0003261 -0.0009438 -0.0000949 -0.0001467 0.0033950 -0.0038674 -0.0000419 0.0001610 -0.0000797 -0.0004217 0.0000752 -0.0000841 -0.0000288 -0.0006161 0.0000360 -0.0000360 -0.0000041 -0.0001377 0.0000149 -0.0000577 0.0000087 -0.0000502 0.0001588 -0.0002621
-0.0001172 0.0001910 0.0001338 -0.0006477 -0.0001237 -0.0001314 -0.0017425 0.0033636 0.0003358 -0.0004969 -0.0000595 -0.0004640 0.0000746 -0.0000839 -0.0000126 -0.0005970 0.0000310 -0.0000274 0.0000086 -0.0001156 -0.0000412 0.0000443 0.0001865 -0.0003094 0.0002444 -0.0003112
0.0001068 -0.0000633 -0.0000226 -0.0002391 -0.0001261 -0.0000672 -0.0020348 0.0036884 0.0000042 -0.0001366 -0.0000413 -0.0002305 0.0000740 -0.0000840 -0.0000684 -0.0005727 0.0000397 -0.0000341 0.0001243 -0.0002375 -0.0000215 -0.0000076 0.0001383 -0.0001360 0.0001597 -0.0002395
0.0002005 -0.0003079 0.0001001 -0.0006042 -0.0001028 -0.0000396 -0.0015019 0.0016253 -0.0001804 0.0002052 0.0001641 -0.0004147 0.0000768 -0.0000869 0.0000215 -0.0006354 0.0000445 -0.0000380 -0.0000589 -0.0000255 -0.0000011 -0.0000823 -0.0000865 0.0001095 0.0001353 -0.0002460
0.0000408 -0.0000409 0.0000801 -0.0007127 -0.0001141 -0.0000758 -0.0020396 0.0016525 0.0003076 -0.0005565 0.0000341 -0.0004629 0.0000789 -0.0000896 0.0002141 -0.0008293 0.0000281 -0.0000237 -0.0001230 0.0000441 0.0000499 -0.0001606 0.0000672 -0.0001628 0.0001124 -0.0002769
0.0000581 -0.0000280 -0.0000510 -0.0004008 -0.0000460 -0.0001934 0.0005944 0.0002517 0.0003749 -0.0007745 -0.0003268 -0.0001319 0.0000810 -0.0000922 0.0001668 -0.0007336 0.0000141 -0.0000107 -0.0001030 -0.0000025 0.0000610 -0.0001885 0.0000363 -0.0000319 0.0000189 -0.0001988
0.0001603 -0.0003010 0.0000026 -0.0002562 0.0000360 -0.0002421 0.0006479 -0.0003780 0.0000064 -0.0002493 -0.0004485 0.0000000 0.0000826 -0.0000935 0.0001932 -0.0006564 0.0000192 -0.0000089 -0.0001397 0.0000712 -0.0000177 0.0000095 0.0000178 -0.0000299 0.0000680 -0.0003030
0.0001322 -0.0002716 -0.0001968 0.0001499 0.0000300 -0.0001826 0.0002554 -0.0029713 -0.0000137 -0.0001797 -0.0002578 -0.0002350 0.0000809 -0.0000920 0.0004811 -0.0011629 0.0000248 -0.0000100 0.0000027 -0.0000065 -0.0001010 0.0001401 -0.0000139 -0.0002145 0.0001732 -0.0004061
-0.0001755 0.0003153 -0.0001286 -0.0001640 -0.0000707 -0.0000367 -0.0013177 0.0002378 -0.0001603 0.0001950 0.0000683 -0.0005858 0.0000807 -0.0000918 0.0002599 -0.0008905 0.0000450 -0.0000399 0.0000591 -0.0001120 -0.0000975 0.0001100 -0.0002952 0.0002162 0.0001776 -0.0004126
-0.0000607 0.0001772 0.0001248 -0.0005866 -0.0002249 0.0001109 -0.0006316 -0.0000247 -0.0003733 0.0005722 0.0000787 -0.0006103 0.0000797 -0.0000910 0.0000791 -0.0005232 0.0000509 -0.0000577 0.0001254 -0.0001203 -0.0000298 0.0000660 -0.0002085 0.0001450 0.0002081 -0.0004724
0.0001363 -0.0001105 0.0000586 -0.0005745 -0.0002195 0.0000800 0.0023235 -0.0032068 -0.0000587 -0.0000356 -0.0000223 -0.0004714 0.0000805 -0.0000916 0.0002969 -0.0010047 0.0000310 -0.0000418 0.0000665 -0.0000106 0.0000028 -0.0000556 -0.0000976 -0.0001243 0.0002329 -0.0004217
-0.0000780 0.0002566 0.0001519 -0.0008111 0.0000042 -0.0001798 0.0020817 -0.0014690 0.0000032 -0.0000944 -0.0000283 -0.0004129 0.0000840 -0.0000946 0.0003842 -0.0011192 0.0000404 -0.0000476 -0.0001681 0.0000976 0.0001824 -0.0001827 -0.0001464 0.0000248 0.0001830 -0.0003788
-0.0000362 0.0000500 -0.0000001 -0.0002921 0.0000921 -0.0002761 -0.0011942 0.0007960 -0.0001112 0.0000161 -0.0001363 -0.0002877 0.0000842 -0.0000950 0.0001656 -0.0005342 0.0000388 -0.0000527 -0.0002844 0.0001453 0.0002824 -0.0002336 -0.0000866 -0.0001052 0.0000754 -0.0003383
0.0000696 -0.0001842 -0.0001777 -0.0000698 -0.0000525 -0.0000375 -0.0018116 0.0013214 -0.0000963 0.0000505 -0.0001887 -0.0002931 0.0000813 -0.0000926 -0.0001274 -0.0001483 0.0000246 -0.0000457 -0.0001271 0.0000307 0.0000847 -0.0000980 -0.0000978 -0.0001967 0.0001335 -0.0003741
-0.0000939 0.0002403 0.0000097 -0.0004607 -0.0000601 0.0000509 -0.0002379 -0.0019282 -0.0000200 0.0000374 0.0000678 -0.0006152 0.0000831 -0.0000943 -0.0000801 -0.0002290 0.0000277 -0.0000379 0.0000320 -0.0001794 0.0000882 -0.0001274 -0.0000696 -0.0000710 0.0001160 -0.0004086
-0.0001018 0.0002383 0.0000573 -0.0004692 -0.0000431 -0.0000910 -0.0002110 -0.0016612 -0.0001046 0.0000496 0.0001593 -0.0004555 0.0000902 -0.0001007 -0.0001420 -0.0003429 0.0000374 -0.0000429 -0.0001307 -0.0000553 0.0001293 -0.0001118 -0.0000422 -0.0000403 -0.0000652 -0.0002574
0.0000738 -0.0001430 -0.0001411 -0.0002239 -0.0001311 -0.0001283 0.0013819 -0.0009834 -0.0000466 -0.0000179 -0.0002704 -0.0001053 0.0000918 -0.0001023 -0.0000295 -0.0005389 0.0000347 -0.0000463 -0.0002341 0.0000567 0.0000931 -0.0000720 -0.0000684 -0.0001046 -0.0000549 -0.0002175
0.0000731 -0.0001014 0.0001107 -0.0008445 -0.0001034 -0.0001258 -0.0000478 0.0011259 0.0001364 -0.0002856 -0.0002201 -0.0004243 0.0000883 -0.0000995 0.0001338 -0.0005933 0.0000235 -0.0000393 -0.0001197 -0.0000918 0.0000838 -0.0001678 -0.0002978 -0.0000415 0.0000463 -0.0002745
0.0000229 0.0000414 0.0001848 -0.0009390 -0.0001232 -0.0001187 -0.0009483 0.0011137 0.0000945 -0.0000917 0.0000343 -0.0006696 0.0000889 -0.0001004 0.0000581 -0.0005875 0.0000202 -0.0000369 -0.0000297 -0.0001255 0.0000073 -0.0001332 -0.0001906 -0.0000912 0.0001653 -0.0003872
0.0000847 -0.0001477 -0.0000418 -0.0005860 -0.0000268 -0.0003010 0.0010354 -0.0021979 0.0000900 0.0000101 -0.0000297 -0.0004232 0.0000920 -0.0001035 0.0001840 -0.0008907 0.0000265 -0.0000431 0.0000830 -0.0001559 0.0000374 -0.0001555 -0.0001318 -0.0001012 0.0000624 -0.0002840
0.0000736 -0.0001674 0.0001599 -0.0009134 0.0001344 -0.0004506 0.0007476 -0.0022214 -0.0001185 -0.0000026 0.0001525 -0.0005399 0.0000878 -0.0001004 0.0004688 -0.0011603 0.0000316 -0.0000423 0.0001244 -0.0001906 0.0000954 -0.0002434 -0.0001604 -0.0000756 -0.0000535 -0.0001865
0.0001576 -0.0002725 0.0001561 -0.0009305 0.0000061 -0.0002212 -0.0010112 0.0003584 -0.0001048 -0.0001803 0.0002172 -0.0007172 0.0000924 -0.0001058 0.0002815 -0.0009828 0.0000194 -0.0000298 0.0001335 -0.0001753 0.0000279 -0.0001184 0.0000264 -0.0002405 -0.0000309 -0.0003376
0.0001469 -0.0003014 -0.0000395 -0.0007113 -0.0000048 -0.0002044 -0.0009488 -0.0009291 0.0000404 -0.0002820 0.0000741 -0.0005356 0.0001054 -0.0001202 0.0001551 -0.0008238 0.0000297 -0.0000443 0.0001520 -0.0002024 -0.0002212 0.0002169 0.0000729 -0.0002698 0.0000216 -0.0003649
-0.0000056 -0.0000716 0.0001435 -0.0007080 -0.0000053 -0.0002611 0.0011792 -0.0031274 0.0000662 -0.0002533 0.0001063 -0.0004749 0.0001179 -0.0001359 0.0000459 -0.0006171 0.0000354 -0.0000493 0.0000769 -0.0002153 -0.0001228 0.0001186 0.0000362 -0.0002186 0.0000862 -0.0003379
-0.0000755 0.0001615 0.0001508 -0.0005874 -0.0001412 -0.0000432 0.0004673 -0.0015540 0.0001861 -0.0002157 -0.0000049 -0.0003288 0.0001314 -0.0001525 -0.0001625 -0.0002074 0.0000194 -0.0000327 -0.0000438 -0.0000689 0.0000186 -0.0000826 -0.0001161 -0.0001729 0.0000800 -0.0003615
0.0000908 -0.0000387 0.0002505 -0.0009963 -0.0001229 -0.0000554 -0.0022139 0.0008070 0.0001922 -0.0000665 -0.0001128 -0.0003791 0.0001413 -0.0001644 -0.0000040 -0.0002099 0.0000132 -0.0000363 -0.0001181 0.0000243 -0.0000755 -0.0000787 -0.0003140 0.0000194 0.0000614 -0.0003546
0.0000817 0.0000274 0.0001514 -0.0006122 -0.0000936 -0.0002023 -0.0034657 0.0033619 0.0001262 -0.0001345 -0.0001665 -0.0002955 0.0001518 -0.0001764 0.0003338 -0.0006696 0.0000084 -0.0000387 -0.0001506 -0.0000064 0.0000255 -0.0001936 -0.0003048 0.0000619 0.0001372 -0.0004163
