-0.0006569 0.0018432 0.0019140 -0.0026675 0.0000491 -0.0000778 -0.0000592 0.0000232 0.0001236 -0.0001816 -0.0005235 0.0013626 0.0000880 -0.0000860 0.0008359 -0.0013238 -0.0000034 -0.0000467 -0.0005404 0.0004439 -0.0001005 0.0001193 0.0000433 -0.0000477 -0.0002548 -0.0005639
-0.0008887 0.0026007 -0.0002783 0.0020368 -0.0001871 0.0002868 0.0002599 -0.0005776 0.0000658 -0.0000809 -0.0005895 0.0015576 0.0001313 -0.0001326 -0.0002948 0.0004155 0.0002048 -0.0003122 -0.0000186 -0.0000955 0.0000358 -0.0000402 0.0000771 -0.0000869 -0.0017948 0.0025606
-0.0008979 0.0010394 -0.0011347 0.0056077 0.0000000 -0.0000022 0.0017149 -0.0034377 0.0000313 -0.0000321 -0.0007492 0.0019453 0.0000475 -0.0000509 -0.0004791 0.0008785 0.0003287 -0.0002872 0.0002786 -0.0002915 -0.0001769 0.0002028 0.0000704 -0.0000813 0.0000648 0.0002268
-0.0016353 0.0019416 -0.0003747 0.0021091 -0.0000058 0.0000039 0.0014980 -0.0029411 0.0000370 -0.0000574 -0.0003839 0.0010072 0.0000677 -0.0000717 -0.0008641 0.0015502 0.0000632 0.0001235 0.0002374 -0.0002448 -0.0001655 0.0001823 0.0000465 -0.0000551 -0.0006753 0.0007791
0.0003690 0.0002246 -0.0005965 0.0010833 0.0000376 -0.0000657 -0.0007025 0.0014515 0.0000338 -0.0000571 -0.0001105 0.0003028 0.0000367 -0.0000298 -0.0010280 0.0016285 -0.0001276 0.0002118 0.0001668 -0.0000536 -0.0000653 0.0000749 0.0001147 -0.0001258 -0.0007168 0.0010562
-0.0002557 -0.0000684 0.0003406 -0.0001838 0.0001204 -0.0001868 -0.0001280 0.0003073 0.0001754 -0.0002682 0.0006861 -0.0017607 0.0000071 -0.0000011 -0.0006338 0.0010410 0.0000140 -0.0001701 0.0000174 0.0001753 -0.0000638 0.0000764 0.0000588 -0.0000644 0.0001662 -0.0005405
-0.0016351 0.0013319 -0.0007675 0.0025188 0.0002213 -0.0003405 0.0000106 0.0000007 0.0002261 -0.0003438 0.0006261 -0.0016306 0.0000365 -0.0000378 -0.0008261 0.0014895 -0.0000024 -0.0000383 -0.0001043 0.0000999 -0.0000337 0.0000427 -0.0000340 0.0000404 0.0000881 0.0002604
-0.0019947 -0.0003809 -0.0020689 0.0048642 0.0001618 -0.0002522 -0.0006813 0.0013965 0.0002857 -0.0004211 0.0004337 -0.0011431 -0.0000248 0.0000251 -0.0016265 0.0028521 0.0000001 0.0000399 -0.0002038 0.0000562 0.0001631 -0.0001907 -0.0000200 0.0000250 -0.0001384 0.0007501
-0.0029290 0.0011457 -0.0018352 0.0027656 0.0000776 -0.0001234 -0.0001637 0.0003503 0.0004590 -0.0006808 0.0001131 -0.0002671 -0.0000245 0.0000274 -0.0011691 0.0022177 0.0000226 -0.0001565 0.0000762 -0.0002066 0.0003661 -0.0004397 0.0000371 -0.0000414 -0.0005009 0.0006497
-0.0005269 0.0012927 -0.0026857 0.0042347 0.0001085 -0.0001719 0.0005509 -0.0011883 0.0004212 -0.0006299 -0.0006243 0.0016083 0.0000589 -0.0000544 -0.0009740 0.0017249 -0.0001748 0.0001718 0.0003728 -0.0003045 0.0001289 -0.0001598 0.0000236 -0.0000222 -0.0004193 0.0010005
0.0015581 -0.0018722 -0.0019101 0.0047759 0.0000850 -0.0001326 0.0002042 -0.0004590 0.0002128 -0.0003209 0.0002118 -0.0005390 0.0000762 -0.0000774 0.0002407 -0.0004943 -0.0003602 0.0004589 0.0001339 0.0000233 -0.0000840 0.0000974 0.0000191 -0.0000185 -0.0009199 0.0011740
0.0020471 -0.0033443 -0.0000389 0.0016615 0.0001841 -0.0002847 -0.0000867 0.0001684 0.0001461 -0.0002144 0.0008265 -0.0021086 0.0000400 -0.0000409 0.0010793 -0.0017773 -0.0001919 0.0003143 0.0002063 -0.0002313 0.0000708 -0.0000826 0.0000290 -0.0000331 -0.0004768 -0.0004922
0.0005443 -0.0011960 -0.0015464 0.0039020 0.0001595 -0.0002471 -0.0003909 0.0007369 0.0001868 -0.0002713 0.0006257 -0.0016209 0.0000495 -0.0000388 0.0004398 -0.0005817 0.0001482 0.0000263 0.0002207 -0.0004027 0.0001132 -0.0001327 0.0000118 -0.0000137 0.0003644 -0.0011672
-0.0003578 0.0005906 -0.0003745 0.0010046 0.0001569 -0.0002433 -0.0008154 0.0016081 0.0001188 -0.0001763 0.0008278 -0.0021510 -0.0000015 0.0000123 0.0004004 -0.0006377 0.0001272 -0.0001501 0.0000071 -0.0002448 0.0000449 -0.0000520 0.0000838 -0.0000860 -0.0003196 -0.0000504
-0.0002037 0.0001883 -0.0010481 0.0006277 0.0003838 -0.0006014 -0.0000552 0.0001414 0.0000136 -0.0000199 0.0004990 -0.0012702 -0.0000893 0.0000914 0.0003746 -0.0008255 0.0002278 -0.0004073 0.0001624 -0.0003223 0.0001244 -0.0001414 0.0000524 -0.0000529 -0.0005471 0.0008296
-0.0011731 0.0025680 -0.0012160 0.0012379 0.0003709 -0.0005757 -0.0000612 0.0001731 0.0002591 -0.0003863 0.0000347 -0.0000733 -0.0000529 0.0000567 0.0001885 -0.0004288 0.0004013 -0.0005992 0.0000616 0.0000146 -0.0000350 0.0000380 -0.0000593 0.0000612 0.0003204 -0.0004059
-0.0000197 0.0015592 0.0014995 -0.0031056 0.0001973 -0.0002991 0.0005119 -0.0009901 0.0004343 -0.0006533 -0.0000885 0.0001998 0.0000740 -0.0000676 -0.0000898 0.0001062 0.0001295 -0.0000913 -0.0000396 0.0000812 -0.0001567 0.0001700 -0.0000997 0.0001034 -0.0003033 0.0002029
0.0004006 -0.0002167 0.0006866 -0.0016679 0.0001184 -0.0001771 0.0013438 -0.0026160 0.0000628 -0.0000960 -0.0003959 0.0009853 0.0000574 -0.0000496 0.0002061 -0.0004196 -0.0001233 0.0005806 0.0000581 -0.0002078 -0.0001607 0.0001848 -0.0000584 0.0000588 -0.0009811 0.0025048
-0.0001748 -0.0002966 -0.0000791 0.0007896 0.0003359 -0.0005169 0.0012351 -0.0023528 -0.0000450 0.0000507 -0.0005868 0.0015069 -0.0000489 0.0000531 -0.0005003 0.0007611 0.0001254 0.0001864 0.0002599 -0.0002560 -0.0001631 0.0001891 -0.0000041 0.0000004 -0.0007905 0.0016746
-0.0002132 -0.0013005 0.0013742 -0.0030741 0.0002888 -0.0004494 0.0016362 -0.0032570 -0.0000360 0.0000414 -0.0007342 0.0018973 -0.0000968 0.0000972 -0.0002144 0.0003871 0.0001945 -0.0002148 0.0001514 -0.0001311 -0.0001492 0.0001690 0.0000182 -0.0000252 -0.0008600 0.0011155
-0.0016854 0.0025206 0.0021009 -0.0062909 0.0002094 -0.0003302 0.0009365 -0.0019138 -0.0001078 0.0001646 -0.0004027 0.0010579 -0.0001318 0.0001323 -0.0000864 0.0002882 0.0001337 -0.0003028 0.0000469 -0.0001226 -0.0000322 0.0000331 -0.0000012 -0.0000003 -0.0007342 0.0010713
-0.0026431 0.0041078 0.0027460 -0.0071061 0.0000578 -0.0000914 0.0004895 -0.0009873 -0.0000695 0.0001034 0.0001850 -0.0004390 -0.0000569 0.0000576 -0.0007100 0.0013861 -0.0000635 -0.0000756 -0.0000180 -0.0000404 -0.0000007 -0.0000026 -0.0000520 0.0000606 -0.0009838 0.0011584
-0.0017906 0.0026884 0.0000969 -0.0008371 -0.0000221 0.0000376 0.0006807 -0.0013356 0.0000260 -0.0000373 -0.0002711 0.0007207 -0.0000675 0.0000598 -0.0009142 0.0016766 -0.0000514 -0.0001950 -0.0001384 0.0000486 0.0000418 -0.0000555 0.0000288 -0.0000246 -0.0008447 0.0012478
-0.0000858 0.0006007 -0.0038884 0.0078983 -0.0001240 0.0001921 0.0009261 -0.0018168 0.0001534 -0.0002165 -0.0007770 0.0020226 0.0000005 -0.0000179 -0.0005953 0.0011020 -0.0000204 -0.0000949 0.0001499 -0.0002010 0.0001105 -0.0001387 0.0000721 -0.0000739 -0.0006731 0.0012503
0.0010741 -0.0003764 -0.0026879 0.0055510 -0.0001736 0.0002689 0.0012880 -0.0025986 0.0000439 -0.0000561 -0.0009031 0.0023486 0.0002199 -0.0002311 -0.0001303 0.0001499 -0.0000720 -0.0000225 0.0001370 -0.0002797 0.0001632 -0.0001925 0.0000191 -0.0000210 -0.0007156 0.0005670
0.0012986 -0.0000196 0.0010779 -0.0024912 0.0001897 -0.0002910 0.0009076 -0.0018699 -0.0001425 0.0001987 -0.0008803 0.0022673 0.0001137 -0.0001169 -0.0005911 0.0007028 -0.0000096 -0.0003285 -0.0000256 -0.0001307 0.0003007 -0.0003472 0.0000180 -0.0000179 0.0004639 -0.0011161
-0.0007638 0.0013158 0.0009256 -0.0034611 0.0002567 -0.0003973 0.0006103 -0.0012157 -0.0000696 0.0000892 -0.0006429 0.0016596 -0.0000143 0.0000087 0.0004819 -0.0008315 -0.0000531 0.0000430 0.0000112 -0.0000440 0.0000920 -0.0001072 0.0000186 -0.0000197 0.0005115 -0.0002037
-0.0000464 -0.0006532 -0.0014189 0.0023535 0.0001105 -0.0001744 -0.0000300 0.0001232 0.0000073 -0.0000196 -0.0002518 0.0006696 -0.0000866 0.0000789 0.0009473 -0.0014514 0.0002978 -0.0001760 0.0002201 -0.0003774 -0.0001657 0.0001903 -0.0000471 0.0000448 -0.0002672 0.0014348
0.0018635 -0.0025623 -0.0009895 0.0034013 0.0001738 -0.0002693 0.0001077 -0.0001801 0.0000226 -0.0000401 0.0004487 -0.0011404 -0.0001461 0.0001408 -0.0003689 0.0005964 0.0003400 -0.0003807 0.0001566 -0.0004508 -0.0000396 0.0000462 -0.0000713 0.0000722 0.0004014 0.0005208
0.0016497 -0.0021367 0.0001990 -0.0007302 0.0001702 -0.0002645 0.0001364 -0.0002745 -0.0000340 0.0000506 0.0003579 -0.0008996 -0.0000827 0.0000752 0.0000972 -0.0002960 0.0000226 -0.0001199 0.0002430 -0.0004824 0.0000885 -0.0001045 -0.0000354 0.0000393 0.0006111 -0.0009796
0.0011695 -0.0034201 0.0013154 -0.0031776 -0.0000340 0.0000518 0.0000916 -0.0001784 -0.0001992 0.0003006 -0.0001483 0.0003861 0.0000921 -0.0001033 0.0007888 -0.0012428 -0.0000763 0.0000451 0.0001811 -0.0002818 0.0001565 -0.0001813 -0.0000047 0.0000040 0.0002006 -0.0004763
0.0018184 -0.0038680 0.0014035 -0.0024362 0.0001006 -0.0001554 -0.0000082 0.0000245 0.0000801 -0.0001157 -0.0001099 0.0002843 0.0001256 -0.0001317 0.0000799 0.0001005 0.0001799 -0.0002225 -0.0001473 -0.0000084 -0.0000817 0.0000971 -0.0000195 0.0000200 0.0000524 0.0006768
-0.0009311 0.0005686 -0.0000375 0.0015058 0.0001164 -0.0001837 -0.0010319 0.0020458 0.0001558 -0.0002234 -0.0005234 0.0013456 0.0000800 -0.0000821 -0.0001664 0.0005315 0.0002305 -0.0002984 -0.0002186 0.0001547 -0.0003855 0.0004461 0.0000666 -0.0000673 0.0003157 -0.0003727
-0.0037014 0.0034151 -0.0006267 0.0037533 0.0000415 -0.0000684 -0.0000251 0.0000389 -0.0000275 0.0000571 -0.0003767 0.0009765 0.0001379 -0.0001423 -0.0004560 0.0009207 0.0001836 -0.0000729 -0.0003800 0.0004635 -0.0000399 0.0000436 0.0002289 -0.0002463 0.0002234 -0.0010494
-0.0000572 0.0000623 0.0009926 0.0006216 0.0001140 -0.0001771 0.0021796 -0.0043314 -0.0001797 0.0002674 0.0001736 -0.0004398 0.0000703 -0.0000763 -0.0003638 0.0006417 0.0004913 -0.0003877 -0.0002497 0.0002376 0.0003094 -0.0003683 0.0001309 -0.0001450 -0.0005094 0.0005419
0.0005466 -0.0004305 0.0015382 -0.0020430 0.0000798 -0.0001192 0.0015899 -0.0031103 -0.0001970 0.0002984 0.0004255 -0.0011112 -0.0000152 0.0000133 0.0001381 -0.0001651 0.0004897 -0.0005883 -0.0000128 -0.0000333 0.0001949 -0.0002344 0.0000166 -0.0000194 -0.0006352 0.0017115
-0.0015061 0.0003788 0.0005298 -0.0001783 0.0000120 -0.0000152 -0.0001018 0.0002310 0.0000596 -0.0000865 0.0001190 -0.0003138 0.0000096 -0.0000056 0.0004583 -0.0005968 0.0003899 -0.0006646 0.0001209 -0.0000780 0.0001145 -0.0001404 0.0000539 -0.0000561 0.0003068 -0.0008438
-0.0005757 -0.0024545 0.0002638 -0.0000827 0.0002950 -0.0004560 0.0001146 -0.0002406 0.0001314 -0.0001997 -0.0001700 0.0004172 -0.0000237 0.0000286 0.0001792 -0.0003237 0.0001999 -0.0004410 0.0002257 -0.0000709 0.0004030 -0.0004762 0.0000767 -0.0000822 0.0002020 -0.0009547
0.0024984 -0.0042190 0.0012584 -0.0029838 0.0000634 -0.0001025 0.0004162 -0.0007863 0.0001837 -0.0002765 0.0003462 -0.0009129 -0.0000486 0.0000462 0.0004208 -0.0008830 0.0000979 -0.0002547 0.0000917 -0.0002008 0.0004315 -0.0005114 0.0000139 -0.0000209 -0.0003949 0.0012384
0.0023114 -0.0016071 0.0007105 0.0000311 -0.0001732 0.0002684 -0.0010589 0.0021545 -0.0000024 -0.0000012 0.0009136 -0.0023796 -0.0000230 0.0000178 0.0000617 -0.0001136 0.0000500 -0.0002357 0.0001238 -0.0002849 0.0000145 -0.0000244 0.0000705 -0.0000775 0.0000160 -0.0000390
0.0003487 -0.0007917 0.0008015 0.0005864 0.0000180 -0.0000213 -0.0005729 0.0010959 -0.0002560 0.0003882 0.0003281 -0.0008457 -0.0000821 0.0000821 0.0000829 -0.0000514 -0.0001919 0.0002509 -0.0000708 0.0001454 0.0000367 -0.0000392 0.0000754 -0.0000754 0.0000820 -0.0005883
-0.0004978 -0.0012615 0.0016706 -0.0012918 -0.0001219 0.0001888 0.0005755 -0.0012661 -0.0000444 0.0000821 -0.0005201 0.0013621 -0.0000064 0.0000074 0.0007563 -0.0010044 -0.0001417 0.0003157 -0.0002731 0.0003123 0.0003817 -0.0004446 -0.0000392 0.0000450 0.0008422 -0.0011465
-0.0010286 -0.0008548 0.0008031 -0.0012678 -0.0001227 0.0001891 -0.0002032 0.0003593 0.0001425 -0.0002016 0.0000139 -0.0000403 0.0001074 -0.0001117 0.0010804 -0.0015389 0.0000599 0.0001601 0.0000962 -0.0000767 0.0001109 -0.0001291 -0.0001762 0.0001895 0.0010267 -0.0010839
-0.0004870 -0.0009137 -0.0012008 0.0012849 -0.0000603 0.0000914 0.0004067 -0.0007834 0.0001028 -0.0001427 0.0005429 -0.0014077 0.0001280 -0.0001310 0.0011251 -0.0018852 0.0003294 0.0000119 0.0002397 -0.0002129 -0.0000854 0.0001059 -0.0002138 0.0002292 -0.0015148 0.0025914
0.0010688 -0.0030505 -0.0024217 0.0044429 0.0000252 -0.0000393 0.0001641 -0.0002945 -0.0000583 0.0000939 -0.0000232 0.0000717 -0.0000183 0.0000242 -0.0002722 0.0002076 0.0005175 -0.0004384 0.0001471 -0.0000713 -0.0000444 0.0000596 -0.0000756 0.0000838 -0.0011748 0.0011877
-0.0028389 0.0016376 -0.0025108 0.0047531 0.0000224 -0.0000391 -0.0002914 0.0006018 -0.0001603 0.0002301 0.0001528 -0.0003696 -0.0000806 0.0000880 -0.0004307 0.0005687 0.0002500 -0.0002767 -0.0000235 0.0002504 -0.0000723 0.0000851 0.0000842 -0.0000835 0.0004542 -0.0011942
-0.0040411 0.0050073 0.0002500 0.0003912 0.0000184 -0.0000366 -0.0005506 0.0011203 -0.0000276 0.0000277 -0.0000033 0.0000089 0.0000098 -0.0000069 0.0001318 0.0000497 0.0000991 0.0000366 0.0000952 0.0000587 -0.0000389 0.0000430 0.0001443 -0.0001543 -0.0009785 0.0008116
0.0018660 -0.0020935 0.0006342 -0.0000696 0.0000575 -0.0000873 -0.0004207 0.0008337 0.0001083 -0.0001728 -0.0009653 0.0024503 -0.0000107 0.0000069 -0.0004992 0.0011318 0.0000644 -0.0001718 0.0000754 0.0000528 -0.0001809 0.0002138 -0.0000170 0.0000200 -0.0006992 0.0003707
0.0012884 -0.0021253 -0.0013197 0.0025296 0.0000165 -0.0000211 -0.0000423 0.0000741 0.0001269 -0.0002034 -0.0008311 0.0020929 -0.0000095 0.0000106 -0.0012583 0.0020754 -0.0001225 -0.0002874 -0.0001272 0.0002977 0.0000945 -0.0001079 -0.0000694 0.0000726 -0.0003718 0.0002107
-0.0011260 0.0019369 0.0004807 -0.0016728 -0.0000942 0.0001439 -0.0002994 0.0006766 0.0001752 -0.0002738 -0.0003735 0.0009396 0.0000168 -0.0000113 -0.0008218 0.0011743 -0.0002755 -0.0001191 -0.0000671 0.0000910 0.0003059 -0.0003509 -0.0000461 0.0000432 -0.0005962 0.0005169
0.0005535 0.0000863 0.0005117 -0.0015766 0.0000121 -0.0000195 0.0008028 -0.0014940 0.0002392 -0.0003441 -0.0001449 0.0003523 -0.0000238 0.0000270 -0.0004939 0.0006566 -0.0002236 0.0001025 -0.0000573 -0.0000130 0.0001029 -0.0001181 0.0000183 -0.0000198 0.0000294 -0.0006022
0.0004407 -0.0005967 -0.0003954 0.0006381 0.0003013 -0.0004676 0.0009486 -0.0018347 -0.0000084 0.0000250 0.0002118 -0.0005844 -0.0000447 0.0000505 0.0000568 -0.0001364 0.0000486 0.0000380 -0.0000502 -0.0001563 0.0003886 -0.0004530 -0.0000147 0.0000224 -0.0009586 0.0006529
-0.0007924 0.0014580 -0.0000621 0.0003810 0.0002958 -0.0004636 0.0001754 -0.0002996 -0.0001141 0.0001589 0.0005214 -0.0013796 0.0000103 -0.0000070 0.0008874 -0.0015783 0.0000411 0.0000730 -0.0001702 0.0000219 0.0003117 -0.0003569 -0.0000705 0.0000820 -0.0002524 0.0003397
-0.0008279 0.0000126 -0.0007011 0.0013699 0.0001993 -0.0003092 -0.0006109 0.0013215 0.0000544 -0.0000895 0.0002319 -0.0006588 -0.0000676 0.0000641 -0.0000182 -0.0001530 -0.0003366 0.0003444 -0.0001036 0.0000399 -0.0000046 0.0000008 -0.0000381 0.0000397 0.0011040 -0.0014822
0.0005038 -0.0023408 -0.0003694 0.0005516 0.0001848 -0.0002832 -0.0005742 0.0011748 0.0001173 -0.0001738 -0.0003420 0.0008242 -0.0000490 0.0000441 -0.0004556 0.0007257 -0.0003602 0.0004256 -0.0000193 -0.0000843 0.0000399 -0.0000506 -0.0000531 0.0000607 0.0004902 -0.0007835
0.0004023 0.0000024 -0.0022397 0.0052850 0.0004199 -0.0006493 -0.0002032 0.0003461 0.0000227 -0.0000386 0.0000482 -0.0001375 0.0000939 -0.0000967 0.0011828 -0.0020439 -0.0001563 0.0003554 0.0002279 -0.0004234 0.0001146 -0.0001382 -0.0000111 0.0000182 0.0002986 -0.0003001
-0.0005654 0.0018548 -0.0012264 0.0020894 0.0004117 -0.0006390 0.0009911 -0.0019953 0.0000161 -0.0000239 0.0003955 -0.0010176 0.0001372 -0.0001359 0.0012585 -0.0022669 -0.0000433 0.0003167 0.0001572 -0.0002035 0.0000784 -0.0000911 0.0000026 -0.0000033 0.0005059 -0.0006569
-0.0018649 0.0031677 0.0004723 -0.0033556 0.0001810 -0.0002891 0.0001180 -0.0002298 0.0002231 -0.0003256 -0.0001718 0.0004409 0.0000726 -0.0000735 -0.0004917 0.0008207 0.0000516 0.0001150 -0.0002247 0.0002975 -0.0000802 0.0001006 0.0000005 -0.0000063 0.0001633 -0.0004611
-0.0008752 0.0016069 0.0003724 -0.0023045 0.0002798 -0.0004406 -0.0012750 0.0025688 0.0002246 -0.0003427 0.0001409 -0.0003603 -0.0000151 0.0000176 -0.0010023 0.0017604 -0.0002231 0.0001301 -0.0001409 0.0000415 -0.0001545 0.0001846 0.0000059 -0.0000106 0.0001801 -0.0000126
-0.0000805 -0.0005231 0.0012396 -0.0041175 0.0004237 -0.0006571 -0.0000124 0.0000390 0.0002195 -0.0003327 0.0004464 -0.0011271 -0.0000358 0.0000410 -0.0006130 0.0009296 -0.0004234 0.0002602 0.0001988 -0.0002219 0.0001379 -0.0001634 0.0000316 -0.0000360 0.0002225 0.0005059
