-0.0000197 -0.0002366 0.0000098 -0.0002767 0.0000350 -0.0002598 -0.0000029 -0.0003332 -0.0000287 -0.0003047 -0.0000209 -0.0001261 0.0000188 -0.0002548 0.0000380 -0.0002354 -0.0000144 -0.0002356 -0.0000067 -0.0001150 -0.0001641 -0.0005347 0.0000112 -0.0002361 0.0000061 -0.0002140
-0.0000257 -0.0002482 0.0000089 -0.0003530 0.0000162 -0.0003029 0.0000007 -0.0003221 -0.0000253 -0.0002958 -0.0000165 -0.0001004 0.0000249 -0.0002165 0.0000660 -0.0002125 0.0000131 -0.0002078 -0.0000219 -0.0000590 -0.0001417 -0.0004682 0.0000084 -0.0001726 0.0000235 -0.0001807
-0.0000270 -0.0001824 0.0000112 -0.0002774 0.0000132 -0.0002751 -0.0000012 -0.0002587 -0.0000363 -0.0002386 -0.0000195 -0.0000617 0.0000348 -0.0001609 0.0000516 -0.0001612 -0.0000028 -0.0001433 -0.0000109 -0.0000327 -0.0001433 -0.0005294 0.0000145 -0.0001220 0.0000439 -0.0001503
-0.0000213 -0.0001318 0.0000155 -0.0002037 0.0000258 -0.0002494 0.0000055 -0.0002091 -0.0000200 -0.0001879 -0.0000138 -0.0000110 0.0000210 -0.0000615 0.0000363 -0.0001084 -0.0000120 -0.0000793 -0.0000242 0.0000393 -0.0001885 -0.0006924 0.0000080 -0.0000181 0.0000198 -0.0000519
-0.0000320 -0.0000265 0.0000120 -0.0000714 -0.0000001 -0.0001646 0.0000038 -0.0001109 -0.0000249 -0.0000904 -0.0000198 0.0000769 0.0000137 0.0000567 0.0000346 -0.0000603 -0.0000058 -0.0000056 -0.0000290 0.0001264 -0.0002259 -0.0007518 -0.0000037 0.0000925 0.0000150 0.0000200
-0.0000244 0.0000373 0.0000157 0.0000417 0.0000156 -0.0001131 -0.0000013 -0.0001034 -0.0000283 -0.0001022 -0.0000270 0.0000204 0.0000191 -0.0000490 0.0000246 -0.0001210 -0.0000230 -0.0000829 -0.0000134 0.0000021 -0.0002418 -0.0008319 0.0000082 -0.0001077 0.0000132 -0.0001265
-0.0000255 -0.0001615 0.0000172 -0.0001747 0.0000273 -0.0002555 -0.0000014 -0.0003301 -0.0000234 -0.0003051 -0.0000197 -0.0001722 0.0000256 -0.0003230 0.0000616 -0.0002976 -0.0000077 -0.0003109 -0.0000310 -0.0001675 -0.0003074 -0.0011550 0.0000149 -0.0004066 0.0000231 -0.0003355
-0.0000423 -0.0003901 0.0000178 -0.0005019 0.0000001 -0.0004312 -0.0000012 -0.0004973 -0.0000415 -0.0004175 -0.0000203 -0.0002160 0.0000350 -0.0003786 0.0000744 -0.0003218 -0.0000069 -0.0003535 -0.0000299 -0.0001366 -0.0003673 -0.0013426 0.0000188 -0.0004055 0.0000543 -0.0003370
-0.0000345 -0.0003736 0.0000238 -0.0005125 0.0000102 -0.0004581 0.0000083 -0.0004653 -0.0000274 -0.0004004 -0.0000205 -0.0001627 0.0000343 -0.0003029 0.0000648 -0.0002631 -0.0000183 -0.0002887 -0.0000177 -0.0000671 -0.0003708 -0.0013275 0.0000260 -0.0003229 0.0000401 -0.0002580
-0.0000357 -0.0003192 0.0000250 -0.0004278 0.0000048 -0.0004367 0.0000151 -0.0004082 -0.0000127 -0.0003575 -0.0000083 -0.0001330 0.0000303 -0.0002369 0.0000754 -0.0002438 -0.0000053 -0.0002550 -0.0000227 -0.0000071 -0.0003171 -0.0011015 0.0000171 -0.0002249 0.0000333 -0.0001895
-0.0000366 -0.0002588 0.0000273 -0.0003343 -0.0000007 -0.0004116 0.0000129 -0.0003260 -0.0000181 -0.0002591 -0.0000088 -0.0000636 0.0000356 -0.0001397 0.0000523 -0.0001880 -0.0000178 -0.0001864 -0.0000144 0.0000708 -0.0002718 -0.0008077 0.0000150 -0.0000977 0.0000346 -0.0001000
-0.0000245 -0.0001533 0.0000312 -0.0001853 0.0000158 -0.0003469 0.0000195 -0.0002126 -0.0000001 -0.0001421 -0.0000114 0.0000367 0.0000271 -0.0000171 0.0000349 -0.0001219 -0.0000226 -0.0000969 -0.0000145 0.0001563 -0.0002402 -0.0006100 0.0000210 -0.0000403 0.0000250 -0.0000780
-0.0000383 -0.0001175 0.0000242 -0.0001108 0.0000002 -0.0002817 0.0000154 -0.0002550 -0.0000134 -0.0001834 -0.0000123 -0.0000569 0.0000228 -0.0001664 0.0000500 -0.0002088 -0.0000198 -0.0002110 -0.0000287 0.0000232 -0.0002030 -0.0006497 0.0000266 -0.0002765 0.0000466 -0.0002534
-0.0000459 -0.0003447 0.0000221 -0.0003808 0.0000037 -0.0004358 0.0000114 -0.0005052 -0.0000227 -0.0003932 -0.0000149 -0.0002607 0.0000374 -0.0004674 0.0000602 -0.0003547 -0.0000333 -0.0004280 -0.0000215 -0.0001941 -0.0001893 -0.0007602 0.0000320 -0.0005284 0.0000411 -0.0003670
-0.0000446 -0.0005375 0.0000289 -0.0006623 0.0000078 -0.0005952 0.0000210 -0.0006186 -0.0000004 -0.0004718 -0.0000032 -0.0002672 0.0000365 -0.0004790 0.0000825 -0.0003526 -0.0000166 -0.0004397 -0.0000302 -0.0001935 -0.0001150 -0.0004403 0.0000268 -0.0004804 0.0000335 -0.0003015
-0.0000464 -0.0004955 0.0000325 -0.0006209 -0.0000010 -0.0005553 0.0000233 -0.0005551 -0.0000098 -0.0004122 0.0000027 -0.0001974 0.0000351 -0.0003866 0.0000880 -0.0002944 -0.0000132 -0.0003658 -0.0000516 -0.0001184 -0.0000471 -0.0000645 0.0000211 -0.0003856 0.0000561 -0.0002513
-0.0000304 -0.0004377 0.0000390 -0.0005276 0.0000257 -0.0005107 0.0000365 -0.0004990 -0.0000016 -0.0003588 0.0000005 -0.0001515 0.0000409 -0.0003018 0.0000729 -0.0002268 -0.0000275 -0.0003012 -0.0000354 -0.0000319 -0.0000544 0.0000123 0.0000326 -0.0002912 0.0000513 -0.0001892
-0.0000330 -0.0003483 0.0000427 -0.0004293 0.0000225 -0.0004388 0.0000395 -0.0004073 0.0000076 -0.0002738 0.0000011 -0.0000930 0.0000338 -0.0001718 0.0000751 -0.0001471 -0.0000147 -0.0002362 -0.0000223 0.0000927 0.0000240 0.0003583 0.0000445 -0.0001360 0.0000476 -0.0001113
-0.0000354 -0.0002353 0.0000410 -0.0002945 0.0000091 -0.0003277 0.0000317 -0.0002773 -0.0000012 -0.0001537 -0.0000141 -0.0000121 0.0000381 -0.0000528 0.0000624 -0.0000606 -0.0000190 -0.0001527 0.0000049 0.0002010 0.0001467 0.0008241 0.0000535 0.0000094 0.0000303 -0.0000362
-0.0000246 -0.0001951 0.0000365 -0.0002051 0.0000277 -0.0002585 0.0000316 -0.0002834 0.0000086 -0.0001687 -0.0000257 -0.0000970 0.0000527 -0.0002127 0.0000900 -0.0001176 -0.0000088 -0.0002721 0.0000235 0.0000527 0.0002024 0.0008860 0.0000937 -0.0001765 0.0000056 -0.0001560
-0.0000343 -0.0004552 0.0000293 -0.0004956 0.0000166 -0.0004062 0.0000236 -0.0005294 -0.0000096 -0.0003489 -0.0000339 -0.0003275 0.0000609 -0.0005590 0.0001411 -0.0002639 0.0000124 -0.0005399 -0.0000235 -0.0001970 0.0001583 0.0007975 0.0001456 -0.0004024 0.0000251 -0.0003542
-0.0000303 -0.0007670 0.0000278 -0.0008916 0.0000191 -0.0006264 0.0000253 -0.0007037 -0.0000123 -0.0004428 -0.0000418 -0.0004219 0.0000829 -0.0006647 0.0001527 -0.0001978 0.0000067 -0.0005961 0.0000044 -0.0000741 0.0000264 0.0006407 0.0002049 -0.0002887 0.0000287 -0.0003577
-0.0000233 -0.0007981 0.0000274 -0.0009302 0.0000298 -0.0006391 0.0000325 -0.0006581 0.0000115 -0.0003902 -0.0000390 -0.0004261 0.0001024 -0.0006350 0.0001855 -0.0000419 0.0000270 -0.0005583 0.0000875 0.0002502 -0.0005528 -0.0007476 0.0002723 -0.0001147 0.0000047 -0.0003451
-0.0000311 -0.0007607 0.0000250 -0.0008637 0.0000176 -0.0005783 0.0000300 -0.0005847 0.0000074 -0.0003058 -0.0000572 -0.0004076 0.0001084 -0.0006129 0.0001957 0.0001139 0.0000401 -0.0005206 0.0001612 0.0006809 0.0007171 0.0055363 0.0003085 0.0000345 -0.0000256 -0.0004402
-0.0000232 -0.0007020 0.0000233 -0.0007598 0.0000278 -0.0005186 0.0000316 -0.0004938 0.0000243 -0.0001978 -0.0000652 -0.0003539 0.0001216 -0.0005577 0.0001966 0.0002974 0.0000410 -0.0004431 0.0003001 0.0012363 NaN NaN 0.0003325 0.0001670 -0.0000843 -0.0005465
-0.0000270 -0.0005802 0.0000165 -0.0005810 0.0000164 -0.0004259 0.0000283 -0.0003566 0.0000366 -0.0000515 -0.0000675 -0.0002773 0.0001218 -0.0004593 0.0002129 0.0004613 0.0000622 -0.0003611 0.0003625 0.0015669 NaN NaN 0.0003521 0.0002807 -0.0001167 -0.0006314
-0.0000333 -0.0004412 0.0000035 -0.0003982 -0.0000084 -0.0003307 0.0000168 -0.0001989 0.0000216 0.0001060 -0.0001031 -0.0002208 0.0001165 -0.0003411 0.0001941 0.0006153 0.0000486 -0.0002758 0.0003219 0.0015456 NaN NaN 0.0003629 0.0002788 -0.0001526 -0.0007978
-0.0000246 -0.0004648 -0.0000110 -0.0004039 -0.0000053 -0.0003534 0.0000146 -0.0003070 0.0000329 0.0000307 -0.0001376 -0.0004379 0.0001227 -0.0005904 0.0002145 0.0005190 0.0000364 -0.0004727 0.0001559 0.0008469 -0.0038495 -0.0002883 0.0003857 -0.0000398 -0.0002125 -0.0010936
-0.0000325 -0.0007721 -0.0000218 -0.0007886 -0.0000304 -0.0005961 0.0000062 -0.0006354 0.0000275 -0.0001938 -0.0001609 -0.0007683 0.0001164 -0.0009965 0.0002498 0.0003139 0.0000409 -0.0007930 0.0000027 0.0001482 NaN NaN 0.0003966 -0.0003212 -0.0002143 -0.0012920
-0.0000316 -0.0010129 -0.0000195 -0.0011364 -0.0000324 -0.0008549 0.0000001 -0.0007367 0.0000179 -0.0002550 -0.0001791 -0.0008539 0.0001242 -0.0010567 0.0002555 0.0003069 0.0000314 -0.0008327 0.0003284 0.0008461 NaN NaN 0.0003943 -0.0002992 -0.0002120 -0.0012197
-0.0000217 -0.0009844 -0.0000169 -0.0011520 -0.0000223 -0.0009063 0.0000119 -0.0006767 0.0000365 -0.0002372 -0.0001761 -0.0008452 0.0001416 -0.0010067 0.0002727 0.0003293 0.0000461 -0.0007912 0.0006365 0.0015299 NaN NaN 0.0004048 -0.0002681 -0.0002030 -0.0010988
-0.0000272 -0.0008976 -0.0000233 -0.0010850 -0.0000633 -0.0008763 0.0000141 -0.0006217 0.0000277 -0.0001815 -0.0001730 -0.0008039 0.0001295 -0.0009378 0.0002490 0.0003364 0.0000446 -0.0007576 0.0005677 0.0014371 NaN NaN 0.0003937 -0.0002223 -0.0001780 -0.0009998
-0.0000173 -0.0008137 -0.0000201 -0.0009688 -0.0000654 -0.0008597 0.0000136 -0.0005432 0.0000356 -0.0000837 -0.0001768 -0.0007033 0.0001247 -0.0008162 0.0002189 0.0003440 0.0000222 -0.0006893 0.0005282 0.0014259 NaN NaN 0.0003675 -0.0001007 -0.0002020 -0.0008548
-0.0000167 -0.0006932 -0.0000192 -0.0007803 -0.0000686 -0.0008033 0.0000182 -0.0004279 0.0000579 0.0000256 -0.0001729 -0.0005893 0.0001177 -0.0006719 0.0002142 0.0003414 0.0000299 -0.0006131 0.0005215 0.0014581 NaN NaN 0.0003582 0.0000482 -0.0002026 -0.0007283
-0.0000203 -0.0005485 -0.0000232 -0.0005766 -0.0000786 -0.0007094 0.0000081 -0.0002855 0.0000403 0.0001526 -0.0001857 -0.0004685 0.0001032 -0.0005424 0.0001823 0.0003638 0.0000196 -0.0005180 0.0004631 0.0014583 NaN NaN 0.0003497 0.0000926 -0.0002060 -0.0007153
-0.0000081 -0.0005501 -0.0000221 -0.0005311 -0.0000453 -0.0006915 0.0000055 -0.0003561 0.0000347 0.0000602 -0.0001836 -0.0005822 0.0001098 -0.0007511 0.0001874 0.0002256 0.0000107 -0.0006540 0.0004366 0.0011968 NaN NaN 0.0003567 -0.0001590 -0.0002195 -0.0008631
-0.0000237 -0.0007859 -0.0000298 -0.0008370 -0.0000627 -0.0008644 0.0000051 -0.0006243 0.0000242 -0.0001795 -0.0001717 -0.0008169 0.0001075 -0.0010710 0.0002167 0.0000173 0.0000268 -0.0009104 0.0004257 0.0009368 NaN NaN 0.0003644 -0.0004001 -0.0001897 -0.0009574
-0.0000238 -0.0009541 -0.0000303 -0.0011190 -0.0000787 -0.0010331 0.0000014 -0.0007080 0.0000201 -0.0002508 -0.0001820 -0.0008233 0.0001057 -0.0010751 0.0002061 0.0000016 0.0000154 -0.0009088 0.0004099 0.0009123 NaN NaN 0.0003493 -0.0003633 -0.0002048 -0.0008342
-0.0000120 -0.0009055 -0.0000243 -0.0010863 -0.0000689 -0.0010381 0.0000147 -0.0006496 0.0000469 -0.0002290 -0.0001716 -0.0007576 0.0001102 -0.0010001 0.0002119 0.0000088 0.0000229 -0.0008506 0.0003055 0.0005924 0.0005612 -0.0120936 0.0003445 -0.0002881 -0.0002104 -0.0007177
-0.0000189 -0.0008243 -0.0000220 -0.0009767 -0.0000820 -0.0010185 0.0000107 -0.0005886 0.0000360 -0.0001620 -0.0001696 -0.0006865 0.0000969 -0.0009076 0.0001977 0.0000154 0.0000272 -0.0008060 0.0001640 0.0003444 -0.0165267 -0.0730689 0.0003362 -0.0001983 -0.0001822 -0.0006448
-0.0000063 -0.0007320 -0.0000163 -0.0008297 -0.0000523 -0.0009729 0.0000085 -0.0004919 0.0000323 -0.0000683 -0.0001725 -0.0005871 0.0000936 -0.0007633 0.0001638 0.0000742 0.0000054 -0.0006997 0.0001443 0.0004208 -0.0052972 -0.0264546 0.0003249 -0.0000492 -0.0001934 -0.0005323
-0.0000083 -0.0005843 -0.0000168 -0.0006295 -0.0000546 -0.0008423 0.0000117 -0.0003539 0.0000396 0.0000272 -0.0001597 -0.0004870 0.0000874 -0.0006015 0.0001619 0.0001034 0.0000153 -0.0005888 0.0001358 0.0004133 -0.0062673 -0.0287788 0.0003270 0.0001129 -0.0001923 -0.0004081
-0.0000188 -0.0004105 -0.0000206 -0.0004177 -0.0000825 -0.0007008 0.0000036 -0.0002014 0.0000255 0.0001280 -0.0001692 -0.0003721 0.0000693 -0.0004401 0.0001276 0.0001431 0.0000080 -0.0004612 0.0000675 0.0003795 -0.0279017 -0.1528179 0.0003117 0.0001798 -0.0001874 -0.0003471
-0.0000097 -0.0003695 -0.0000211 -0.0003451 -0.0000512 -0.0006614 0.0000108 -0.0002710 0.0000355 0.0000247 -0.0001703 -0.0004655 0.0000759 -0.0006283 0.0001312 0.0000070 0.0000042 -0.0005779 -0.0000350 -0.0000241 -0.0334467 -0.1713210 0.0003040 -0.0000832 -0.0002040 -0.0004822
-0.0000187 -0.0006062 -0.0000244 -0.0006452 -0.0000530 -0.0008247 0.0000127 -0.0005528 0.0000238 -0.0002114 -0.0001574 -0.0006817 0.0000761 -0.0009553 0.0001676 -0.0002088 0.0000228 -0.0008318 -0.0001223 -0.0005106 -0.0353093 -0.1809955 0.0003148 -0.0003612 -0.0001740 -0.0006344
-0.0000209 -0.0008091 -0.0000215 -0.0009534 -0.0000642 -0.0010092 0.0000084 -0.0006797 0.0000106 -0.0002887 -0.0001564 -0.0006922 0.0000614 -0.0009431 0.0001440 -0.0002109 -0.0000002 -0.0008264 -0.0001675 -0.0005625 -0.0366393 -0.1792113 0.0003082 -0.0003376 -0.0001627 -0.0005969
-0.0000121 -0.0007786 -0.0000152 -0.0009198 -0.0000410 -0.0010289 0.0000137 -0.0006393 0.0000377 -0.0002813 -0.0001450 -0.0006374 0.0000732 -0.0008667 0.0001567 -0.0001954 0.0000031 -0.0007685 -0.0001601 -0.0005783 -0.0378693 -0.1788966 0.0003054 -0.0002552 -0.0001872 -0.0005122
-0.0000234 -0.0007034 -0.0000170 -0.0008067 -0.0000646 -0.0009752 0.0000066 -0.0005681 0.0000269 -0.0002539 -0.0001397 -0.0005862 0.0000666 -0.0007863 0.0001578 -0.0001897 0.0000165 -0.0007271 -0.0001522 -0.0005338 -0.0381154 -0.1756499 0.0003087 -0.0001516 -0.0001740 -0.0004671
-0.0000154 -0.0006020 -0.0000157 -0.0006646 -0.0000625 -0.0009170 0.0000047 -0.0004522 0.0000169 -0.0001839 -0.0001444 -0.0004872 0.0000610 -0.0006451 0.0001264 -0.0001284 0.0000031 -0.0006221 -0.0001711 -0.0003593 -0.0361846 -0.1733952 0.0002955 0.0000132 -0.0002007 -0.0003815
-0.0000066 -0.0004456 -0.0000149 -0.0004550 -0.0000550 -0.0008195 0.0000136 -0.0002972 0.0000322 -0.0000895 -0.0001389 -0.0003775 0.0000730 -0.0004895 0.0001410 -0.0000753 0.0000208 -0.0004990 -0.0001544 -0.0002849 -0.0369819 -0.1721529 0.0002923 0.0001916 -0.0002057 -0.0002708
-0.0000189 -0.0002589 -0.0000234 -0.0002248 -0.0000853 -0.0006614 0.0000110 -0.0001294 0.0000171 0.0000403 -0.0001502 -0.0002624 0.0000443 -0.0003014 0.0001070 0.0000032 0.0000119 -0.0003515 -0.0001749 -0.0002545 -0.0375782 -0.1761753 0.0002971 0.0002619 -0.0001788 -0.0002276
-0.0000106 -0.0002182 -0.0000259 -0.0001358 -0.0000528 -0.0005952 0.0000109 -0.0001870 0.0000237 -0.0000360 -0.0001579 -0.0003603 0.0000400 -0.0004863 0.0000880 -0.0001019 -0.0000093 -0.0004559 -0.0002245 -0.0005131 -0.0365260 -0.1812978 0.0002904 -0.0000006 -0.0002142 -0.0003504
-0.0000176 -0.0004738 -0.0000272 -0.0004456 -0.0000482 -0.0007628 0.0000107 -0.0004755 0.0000227 -0.0002753 -0.0001495 -0.0005970 0.0000577 -0.0008420 0.0001352 -0.0003372 0.0000075 -0.0007245 -0.0002397 -0.0009329 -0.0377779 -0.1805478 0.0002989 -0.0002815 -0.0002008 -0.0004893
-0.0000201 -0.0006977 -0.0000260 -0.0007718 -0.0000547 -0.0009758 0.0000052 -0.0006024 -0.0000029 -0.0003474 -0.0001554 -0.0006285 0.0000513 -0.0008450 0.0001271 -0.0003703 -0.0000027 -0.0007419 -0.0002984 -0.0010087 -0.0379860 -0.1834290 0.0002950 -0.0002473 -0.0001847 -0.0004527
-0.0000025 -0.0006568 -0.0000210 -0.0007323 -0.0000319 -0.0009809 0.0000120 -0.0005504 0.0000124 -0.0003322 -0.0001452 -0.0005856 0.0000648 -0.0007680 0.0001306 -0.0003433 -0.0000012 -0.0006713 -0.0003093 -0.0009493 -0.0387416 -0.1843961 0.0002865 -0.0001690 -0.0001963 -0.0003863
-0.0000180 -0.0005478 -0.0000241 -0.0006096 -0.0000688 -0.0008801 0.0000160 -0.0004774 0.0000113 -0.0002911 -0.0001384 -0.0005507 0.0000640 -0.0006698 0.0001384 -0.0003275 0.0000181 -0.0006290 -0.0001885 -0.0006684 -0.0374813 -0.1855674 0.0002821 -0.0000939 -0.0001621 -0.0003000
-0.0000111 -0.0004580 -0.0000220 -0.0004951 -0.0000666 -0.0008152 0.0000165 -0.0003718 0.0000123 -0.0002073 -0.0001575 -0.0004795 0.0000465 -0.0004971 0.0001002 -0.0002788 -0.0000006 -0.0005431 -0.0000286 -0.0001395 -0.0074288 -0.0316107 0.0002434 0.0000329 -0.0001786 -0.0000826
0.0000066 -0.0003410 -0.0000181 -0.0003292 -0.0000526 -0.0007208 0.0000269 -0.0002251 0.0000331 -0.0000942 -0.0001639 -0.0004027 0.0000549 -0.0003195 0.0001144 -0.0002666 0.0000133 -0.0004538 0.0001654 0.0003839 0.0009416 -0.0011159 0.0002087 0.0001547 -0.0001869 0.0001600
0.0000040 -0.0001905 -0.0000246 -0.0001334 -0.0000701 -0.0005770 0.0000230 -0.0000489 0.0000065 0.0000562 -0.0001736 -0.0003069 0.0000520 -0.0001551 0.0001113 -0.0002422 0.0000226 -0.0003433 0.0003052 0.0008024 0.0025728 0.0051828 0.0001999 0.0001484 -0.0001602 0.0002087
